,count,key,month,satellite,vis_median,year
2096,42938,west-bengal-hugli,10,F15,2.8889,2000
2097,64896,west-bengal-purba-medinipur,10,F15,0.4176,2000
2098,1334,west-bengal-purba-medinipur,10,F12,2.2947,2000
2099,3076,west-bengal-purba-medinipur,10,F14,-0.6310,2000
2100,43364,west-bengal-uttar-dinajpur,10,F15,-0.0227,2000
2101,1547,west-bengal-south-twenty-four-parganas,10,F12,4.3077,2000
2102,312,west-bengal-dakshin-dinajpur,10,F12,0.7931,2000
2103,818,west-bengal-north-twenty-four-parganas,10,F12,3.2927,2000
2104,6726,west-bengal-bankura,10,F14,-0.7073,2000
2105,163661,west-bengal-paschim-medinipur,10,F15,0.2268,2000
2106,47594,west-bengal-murshidabad,10,F15,0.5000,2000
2107,1226,west-bengal-maldah,10,F14,-0.4302,2000
2108,2714,west-bengal-south-twenty-four-parganas,10,F14,1.4176,2000
2109,37736,west-bengal-south-twenty-four-parganas,10,F15,1.5806,2000
2110,31474,west-bengal-koch-bihar,10,F15,-0.1111,2000
2111,223,west-bengal-koch-bihar,10,F12,0.3980,2000
2112,1438,west-bengal-koch-bihar,10,F14,-0.7347,2000
2113,20384,west-bengal-jalpaiguri,10,F15,0.3077,2000
2114,1266,west-bengal-dakshin-dinajpur,10,F14,-0.7073,2000
2115,536,west-bengal-maldah,10,F12,3.1957,2000
2116,7562,west-bengal-paschim-medinipur,10,F12,1.2979,2000
2117,621,west-bengal-darjiling,10,F14,2.3690,2000
2118,148,west-bengal-darjiling,10,F12,2.5263,2000
2119,18798,west-bengal-darjiling,10,F15,1.4762,2000
2120,949,west-bengal-nadia,10,F12,1.5000,2000
2121,1760,west-bengal-murshidabad,10,F14,-0.3011,2000
2122,55994,west-bengal-birbhum,10,F15,1.2268,2000
2123,3635,west-bengal-birbhum,10,F14,-0.2069,2000
2124,1408,west-bengal-birbhum,10,F12,2.3933,2000
2125,85440,west-bengal-bankura,10,F15,0.5600,2000
2126,2777,west-bengal-bankura,10,F12,1.1957,2000
2127,799,west-bengal-haora,10,F12,3.2927,2000
2128,300,west-bengal-jalpaiguri,10,F12,2.2979,2000
2129,742,west-bengal-jalpaiguri,10,F14,0.0000,2000
2130,291,west-bengal-uttar-dinajpur,10,F12,-3.5843,2000
2131,45940,west-bengal-maldah,10,F15,-0.0227,2000
2132,28852,west-bengal-nadia,10,F15,1.2947,2000
2133,1634,west-bengal-barddhaman,10,F12,2.2927,2000
2134,1235,west-bengal-uttar-dinajpur,10,F14,0.2979,2000
2135,2282,west-bengal-nadia,10,F14,-0.7073,2000
2136,2319,west-bengal-barddhaman,10,F14,0.2927,2000
2137,58399,west-bengal-barddhaman,10,F15,1.6915,2000
2138,298,west-bengal-south-twenty-four-parganas,11,F12,5.6061,2000
2139,104404,west-bengal-bankura,11,F15,0.0500,2000
2140,327,west-bengal-bankura,11,F12,-0.3939,2000
2141,323,west-bengal-bankura,11,F14,0.0510,2000
2142,424,west-bengal-barddhaman,11,F12,1.0500,2000
2143,245,west-bengal-haora,11,F14,1.6061,2000
2144,218464,west-bengal-paschim-medinipur,11,F15,-0.5657,2000
2145,48093,west-bengal-maldah,11,F15,-0.1410,2000
2146,824,west-bengal-north-twenty-four-parganas,11,F14,-0.0400,2000
2147,39711,west-bengal-north-twenty-four-parganas,11,F15,0.8100,2000
2148,347,west-bengal-north-twenty-four-parganas,11,F12,3.9600,2000
2149,674,west-bengal-maldah,11,F14,-1.0617,2000
2150,251,west-bengal-maldah,11,F12,1.0500,2000
2151,452,west-bengal-birbhum,11,F12,2.0500,2000
2152,604,west-bengal-birbhum,11,F14,0.3299,2000
2153,64434,west-bengal-birbhum,11,F15,0.5750,2000
2154,83621,west-bengal-purba-medinipur,11,F15,-0.1702,2000
2155,29,west-bengal-purba-medinipur,11,F12,7.9600,2000
2156,1952,west-bengal-purba-medinipur,11,F14,-0.3864,2000
2157,25,west-bengal-paschim-medinipur,11,F12,0.6061,2000
2158,918,west-bengal-paschim-medinipur,11,F14,-0.3864,2000
2159,18352,west-bengal-darjiling,11,F15,2.1443,2000
2160,281,west-bengal-darjiling,11,F12,5.9394,2000
2161,511,west-bengal-darjiling,11,F14,0.3023,2000
2162,563,west-bengal-murshidabad,11,F14,-1.0833,2000
2163,971,west-bengal-murshidabad,11,F12,-4.2024,2000
2164,55130,west-bengal-murshidabad,11,F15,0.1443,2000
2165,29,west-bengal-hugli,11,F12,4.9600,2000
2166,579,west-bengal-hugli,11,F14,0.3299,2000
2167,52512,west-bengal-hugli,11,F15,1.7320,2000
2168,69503,west-bengal-barddhaman,11,F15,1.1031,2000
2169,720,west-bengal-uttar-dinajpur,11,F14,-0.0833,2000
2170,43347,west-bengal-uttar-dinajpur,11,F15,-0.2024,2000
2171,73,west-bengal-uttar-dinajpur,11,F12,3.0500,2000
2172,203,west-bengal-puruliya,11,F12,2.0500,2000
2173,72837,west-bengal-puruliya,11,F15,-0.5657,2000
2174,51082,west-bengal-south-twenty-four-parganas,11,F15,0.7879,2000
2175,1364,west-bengal-south-twenty-four-parganas,11,F14,0.6136,2000
2176,32052,west-bengal-koch-bihar,11,F15,-0.0400,2000
2177,1107,west-bengal-koch-bihar,11,F12,5.3617,2000
2178,369,west-bengal-koch-bihar,11,F14,0.3226,2000
2179,34857,west-bengal-nadia,11,F15,0.9600,2000
2180,248,west-bengal-nadia,11,F12,-4.2024,2000
2181,509,west-bengal-nadia,11,F14,-0.0833,2000
2182,334,west-bengal-puruliya,11,F14,-1.2024,2000
2183,677,west-bengal-barddhaman,11,F14,-0.6701,2000
2184,140,west-bengal-haora,11,F12,3.9600,2000
2185,20425,west-bengal-haora,11,F15,1.1134,2000
2186,1025,west-bengal-jalpaiguri,11,F12,14.3617,2000
2187,46187,west-bengal-dakshin-dinajpur,11,F15,-0.5684,2000
2188,70,west-bengal-dakshin-dinajpur,11,F12,0.0500,2000
2189,384,west-bengal-dakshin-dinajpur,11,F14,-2.0833,2000
2190,548,west-bengal-jalpaiguri,11,F14,0.3400,2000
2191,20265,west-bengal-jalpaiguri,11,F15,0.5750,2000
2192,231,west-bengal-darjiling,12,F14,2.5055,2000
2193,18858,west-bengal-darjiling,12,F15,0.4063,2000
2194,90,west-bengal-darjiling,12,F12,2.5055,2000
2195,501,west-bengal-birbhum,12,F14,-4.5000,2000
2196,67269,west-bengal-birbhum,12,F15,0.5000,2000
2197,224552,west-bengal-paschim-medinipur,12,F15,-0.6300,2000
2198,48656,west-bengal-maldah,12,F15,-0.5938,2000
2199,72791,west-bengal-barddhaman,12,F15,0.9091,2000
2200,37350,west-bengal-nadia,12,F15,0.6500,2000
2201,87920,west-bengal-purba-medinipur,12,F15,-0.5100,2000
2202,970,west-bengal-purba-medinipur,12,F14,-2.7273,2000
2203,46466,west-bengal-dakshin-dinajpur,12,F15,-0.9500,2000
2204,244,west-bengal-dakshin-dinajpur,12,F14,0.5055,2000
2205,454,west-bengal-maldah,12,F14,0.4900,2000
2206,37,west-bengal-murshidabad,12,F14,-0.5100,2000
2207,43410,west-bengal-north-twenty-four-parganas,12,F15,0.6500,2000
2208,57413,west-bengal-murshidabad,12,F15,0.0306,2000
2209,73515,west-bengal-puruliya,12,F15,-0.9091,2000
2210,525,west-bengal-puruliya,12,F14,0.3700,2000
2211,54872,west-bengal-south-twenty-four-parganas,12,F15,0.5055,2000
2212,2878,west-bengal-paschim-medinipur,12,F14,-1.0816,2000
2213,349,west-bengal-barddhaman,12,F14,-3.5000,2000
2214,118,west-bengal-south-twenty-four-parganas,12,F14,-3.5000,2000
2215,56363,west-bengal-hugli,12,F15,2.0306,2000
2216,217,west-bengal-hugli,12,F14,-4.5000,2000
2217,33232,west-bengal-koch-bihar,12,F15,-0.9500,2000
2218,338,west-bengal-koch-bihar,12,F14,-1.4255,2000
2219,106055,west-bengal-bankura,12,F15,-0.3500,2000
2220,238,west-bengal-jalpaiguri,12,F14,0.4900,2000
2221,21872,west-bengal-jalpaiguri,12,F15,-0.5938,2000
2222,142,west-bengal-haora,12,F14,-4.5000,2000
2223,21608,west-bengal-haora,12,F15,1.0306,2000
2224,54,west-bengal-uttar-dinajpur,12,F14,0.5055,2000
2225,44104,west-bengal-uttar-dinajpur,12,F15,-0.9091,2000
2226,1255,west-bengal-bankura,12,F14,-1.7273,2000
2227,937,west-bengal-barddhaman,1,F14,-0.0115,2001
2228,156,west-bengal-south-twenty-four-parganas,1,F14,0.3723,2001
2229,788,west-bengal-hugli,1,F14,0.9885,2001
2230,546,west-bengal-nadia,1,F14,0.3723,2001
2231,37309,west-bengal-nadia,1,F15,0.5000,2001
2232,531,west-bengal-jalpaiguri,1,F14,-0.2903,2001
2233,22006,west-bengal-jalpaiguri,1,F15,-0.2121,2001
2234,786,west-bengal-north-twenty-four-parganas,1,F14,1.9885,2001
2235,56892,west-bengal-hugli,1,F15,1.3939,2001
2236,798,west-bengal-murshidabad,1,F14,-0.0115,2001
2237,57851,west-bengal-murshidabad,1,F15,-0.3402,2001
2238,88,west-bengal-darjiling,1,F14,-0.5000,2001
2239,19722,west-bengal-darjiling,1,F15,0.9500,2001
2240,4393,west-bengal-paschim-medinipur,1,F14,-0.7396,2001
2241,42808,west-bengal-north-twenty-four-parganas,1,F15,0.9059,2001
2242,863,west-bengal-purba-medinipur,1,F14,-1.0941,2001
2243,90762,west-bengal-purba-medinipur,1,F15,-0.4500,2001
2244,433,west-bengal-haora,1,F14,0.9885,2001
2245,21572,west-bengal-haora,1,F15,1.1443,2001
2246,685,west-bengal-maldah,1,F14,-0.7654,2001
2247,48359,west-bengal-maldah,1,F15,-0.7654,2001
2248,1056,west-bengal-birbhum,1,F14,-0.0115,2001
2249,67786,west-bengal-birbhum,1,F15,0.0206,2001
2250,73972,west-bengal-barddhaman,1,F15,0.5500,2001
2251,54926,west-bengal-south-twenty-four-parganas,1,F15,0.7374,2001
2252,647,west-bengal-dakshin-dinajpur,1,F14,-2.5000,2001
2253,46061,west-bengal-dakshin-dinajpur,1,F15,-0.6277,2001
2254,229679,west-bengal-paschim-medinipur,1,F15,-0.8028,2001
2255,717,west-bengal-puruliya,1,F14,-0.5455,2001
2256,75562,west-bengal-puruliya,1,F15,-0.8028,2001
2257,1021,west-bengal-bankura,1,F14,-1.0115,2001
2258,109100,west-bengal-bankura,1,F15,-0.3402,2001
2259,513,west-bengal-koch-bihar,1,F14,-1.2121,2001
2260,33409,west-bengal-koch-bihar,1,F15,-0.6277,2001
2261,43115,west-bengal-uttar-dinajpur,1,F15,-0.3737,2001
2262,752,west-bengal-uttar-dinajpur,1,F14,-0.5000,2001
2263,425,west-bengal-jalpaiguri,2,F14,-0.8351,2001
2264,48958,west-bengal-south-twenty-four-parganas,2,F15,0.4343,2001
2265,637,west-bengal-south-twenty-four-parganas,2,F14,-1.8351,2001
2266,43154,west-bengal-maldah,2,F15,-1.1158,2001
2267,1525,west-bengal-maldah,2,F14,-1.2561,2001
2268,38210,west-bengal-north-twenty-four-parganas,2,F15,0.3784,2001
2269,702,west-bengal-north-twenty-four-parganas,2,F14,2.1649,2001
2270,59841,west-bengal-birbhum,2,F15,-0.0633,2001
2271,1131,west-bengal-birbhum,2,F14,-4.3061,2001
2272,1549,west-bengal-purba-medinipur,2,F14,-0.7273,2001
2273,78496,west-bengal-purba-medinipur,2,F15,-0.7263,2001
2274,16534,west-bengal-darjiling,2,F15,0.3900,2001
2275,682,west-bengal-darjiling,2,F14,-0.4286,2001
2276,1272,west-bengal-hugli,2,F14,0.2200,2001
2277,49380,west-bengal-hugli,2,F15,0.9899,2001
2278,33134,west-bengal-nadia,2,F15,0.3043,2001
2279,39874,west-bengal-uttar-dinajpur,2,F15,-1.0316,2001
2280,1165,west-bengal-uttar-dinajpur,2,F14,-1.2561,2001
2281,29782,west-bengal-koch-bihar,2,F15,-1.2195,2001
2282,782,west-bengal-koch-bihar,2,F14,-0.8351,2001
2283,394,west-bengal-nadia,2,F14,2.1649,2001
2284,296,west-bengal-haora,2,F14,-2.3061,2001
2285,19307,west-bengal-haora,2,F15,0.6939,2001
2286,42139,west-bengal-dakshin-dinajpur,2,F15,-1.4286,2001
2287,968,west-bengal-dakshin-dinajpur,2,F14,-1.2561,2001
2288,93816,west-bengal-bankura,2,F15,-0.6957,2001
2289,2756,west-bengal-bankura,2,F14,-0.7273,2001
2290,197952,west-bengal-paschim-medinipur,2,F15,-0.8351,2001
2291,19451,west-bengal-jalpaiguri,2,F15,-0.6630,2001
2292,63628,west-bengal-puruliya,2,F15,-1.0316,2001
2293,2860,west-bengal-puruliya,2,F14,-0.7273,2001
2294,1042,west-bengal-barddhaman,2,F14,-0.8351,2001
2295,64775,west-bengal-barddhaman,2,F15,0.2727,2001
2296,51041,west-bengal-murshidabad,2,F15,-0.6957,2001
2297,559,west-bengal-murshidabad,2,F14,-1.8351,2001
2298,6558,west-bengal-paschim-medinipur,2,F14,-0.7273,2001
2299,18213,west-bengal-darjiling,3,F15,-0.5684,2001
2300,32472,west-bengal-nadia,3,F15,-0.8280,2001
2301,1846,west-bengal-nadia,3,F14,-0.4943,2001
2302,1470,west-bengal-jalpaiguri,3,F14,-2.4815,2001
2303,5658,west-bengal-bankura,3,F14,-3.4731,2001
2304,46079,west-bengal-south-twenty-four-parganas,3,F15,-0.3053,2001
2305,180515,west-bengal-paschim-medinipur,3,F15,-1.2316,2001
2306,45177,west-bengal-maldah,3,F15,-1.6782,2001
2307,11800,west-bengal-paschim-medinipur,3,F14,-3.4731,2001
2308,1989,west-bengal-south-twenty-four-parganas,3,F14,-1.4713,2001
2309,36898,west-bengal-north-twenty-four-parganas,3,F15,-0.3600,2001
2310,305,west-bengal-haora,3,F14,-1.8587,2001
2311,62664,west-bengal-barddhaman,3,F15,-0.4815,2001
2312,2326,west-bengal-barddhaman,3,F14,-0.8587,2001
2313,49023,west-bengal-murshidabad,3,F15,-1.4713,2001
2314,18798,west-bengal-haora,3,F15,0.0606,2001
2315,1405,west-bengal-maldah,3,F14,-2.4943,2001
2316,3294,west-bengal-hugli,3,F14,-0.8587,2001
2317,2220,west-bengal-murshidabad,3,F14,-0.7253,2001
2318,48814,west-bengal-hugli,3,F15,0.3218,2001
2319,20200,west-bengal-jalpaiguri,3,F15,-1.4731,2001
2320,3008,west-bengal-north-twenty-four-parganas,3,F14,-0.4943,2001
2321,2702,west-bengal-birbhum,3,F14,-0.7253,2001
2322,30900,west-bengal-koch-bihar,3,F15,-1.7253,2001
2323,2812,west-bengal-koch-bihar,3,F14,-2.6835,2001
2324,88737,west-bengal-bankura,3,F15,-0.9394,2001
2325,40949,west-bengal-uttar-dinajpur,3,F15,-1.8587,2001
2326,56982,west-bengal-birbhum,3,F15,-1.0430,2001
2327,2633,west-bengal-purba-medinipur,3,F14,-0.9882,2001
2328,1464,west-bengal-uttar-dinajpur,3,F14,-2.3731,2001
2329,75450,west-bengal-purba-medinipur,3,F15,-1.0430,2001
2330,6031,west-bengal-puruliya,3,F14,-2.4731,2001
2331,61761,west-bengal-puruliya,3,F15,-1.4713,2001
2332,43343,west-bengal-dakshin-dinajpur,3,F15,-2.0127,2001
2333,1073,west-bengal-dakshin-dinajpur,3,F14,-3.3731,2001
2334,696,west-bengal-darjiling,3,F14,-0.1644,2001
2335,26105,west-bengal-koch-bihar,4,F15,-1.8293,2001
2336,4532,west-bengal-purba-medinipur,4,F14,0.8143,2001
2337,1341,west-bengal-uttar-dinajpur,4,F14,1.7600,2001
2338,36541,west-bengal-uttar-dinajpur,4,F15,-1.2022,2001
2339,1061,west-bengal-dakshin-dinajpur,4,F14,-0.3151,2001
2340,38859,west-bengal-dakshin-dinajpur,4,F15,-1.6667,2001
2341,973,west-bengal-haora,4,F14,0.8554,2001
2342,14740,west-bengal-haora,4,F15,0.7978,2001
2343,1573,west-bengal-koch-bihar,4,F14,1.6849,2001
2344,1429,west-bengal-jalpaiguri,4,F14,2.5412,2001
2345,62351,west-bengal-purba-medinipur,4,F15,-0.7778,2001
2346,4816,west-bengal-puruliya,4,F14,-0.4588,2001
2347,63763,west-bengal-puruliya,4,F15,-1.0779,2001
2348,1442,west-bengal-nadia,4,F14,0.5942,2001
2349,25725,west-bengal-nadia,4,F15,-0.2022,2001
2350,2993,west-bengal-hugli,4,F14,0.8554,2001
2351,4365,west-bengal-barddhaman,4,F14,0.7531,2001
2352,54978,west-bengal-barddhaman,4,F15,-0.0370,2001
2353,36932,west-bengal-south-twenty-four-parganas,4,F15,0.2222,2001
2354,38324,west-bengal-hugli,4,F15,0.3434,2001
2355,45496,west-bengal-murshidabad,4,F15,-1.0825,2001
2356,1615,west-bengal-murshidabad,4,F14,-0.6667,2001
2357,3405,west-bengal-south-twenty-four-parganas,4,F14,1.6923,2001
2358,10108,west-bengal-paschim-medinipur,4,F14,-0.3151,2001
2359,160709,west-bengal-paschim-medinipur,4,F15,-1.7353,2001
2360,14162,west-bengal-darjiling,4,F15,-0.4588,2001
2361,661,west-bengal-darjiling,4,F14,3.7978,2001
2362,2306,west-bengal-birbhum,4,F14,-0.1857,2001
2363,55353,west-bengal-birbhum,4,F15,-0.3896,2001
2364,41530,west-bengal-maldah,4,F15,-1.2022,2001
2365,27141,west-bengal-north-twenty-four-parganas,4,F15,0.1707,2001
2366,2049,west-bengal-north-twenty-four-parganas,4,F14,2.3333,2001
2367,1188,west-bengal-maldah,4,F14,0.7589,2001
2368,87435,west-bengal-bankura,4,F15,-1.1446,2001
2369,7968,west-bengal-bankura,4,F14,0.7531,2001
2370,16408,west-bengal-jalpaiguri,4,F15,-1.4058,2001
2371,7371,west-bengal-darjiling,5,F15,0.6667,2001
2372,6858,west-bengal-darjiling,5,F14,5.2542,2001
2373,10393,west-bengal-uttar-dinajpur,5,F14,3.4889,2001
2374,3063,west-bengal-south-twenty-four-parganas,5,F14,6.4444,2001
2375,30135,west-bengal-puruliya,5,F15,-0.8621,2001
2376,6911,west-bengal-puruliya,5,F14,1.6607,2001
2377,11347,west-bengal-purba-medinipur,5,F14,3.5614,2001
2378,17723,west-bengal-koch-bihar,5,F15,-1.3750,2001
2379,2785,west-bengal-birbhum,5,F14,3.1389,2001
2380,32315,west-bengal-birbhum,5,F15,0.2424,2001
2381,24386,west-bengal-south-twenty-four-parganas,5,F15,0.4225,2001
2382,26454,west-bengal-uttar-dinajpur,5,F15,-0.7381,2001
2383,6504,west-bengal-koch-bihar,5,F14,3.1389,2001
2384,2229,west-bengal-haora,5,F14,2.5484,2001
2385,30515,west-bengal-maldah,5,F15,-1.1429,2001
2386,7761,west-bengal-maldah,5,F14,3.5484,2001
2387,37030,west-bengal-bankura,5,F15,-0.3750,2001
2388,19458,west-bengal-north-twenty-four-parganas,5,F15,0.5313,2001
2389,2822,west-bengal-north-twenty-four-parganas,5,F14,6.4225,2001
2390,6384,west-bengal-jalpaiguri,5,F14,3.6207,2001
2391,9089,west-bengal-jalpaiguri,5,F15,-1.3333,2001
2392,9006,west-bengal-haora,5,F15,1.4225,2001
2393,27119,west-bengal-murshidabad,5,F15,-0.5556,2001
2394,3497,west-bengal-murshidabad,5,F14,4.1389,2001
2395,35452,west-bengal-purba-medinipur,5,F15,-0.3393,2001
2396,8420,west-bengal-dakshin-dinajpur,5,F14,3.2424,2001
2397,5530,west-bengal-barddhaman,5,F14,2.5484,2001
2398,4215,west-bengal-nadia,5,F14,3.1389,2001
2399,16318,west-bengal-nadia,5,F15,0.4426,2001
2400,18588,west-bengal-paschim-medinipur,5,F14,3.8077,2001
2401,90920,west-bengal-paschim-medinipur,5,F15,-0.8611,2001
2402,8148,west-bengal-bankura,5,F14,3.5500,2001
2403,30276,west-bengal-dakshin-dinajpur,5,F15,-1.3333,2001
2404,29804,west-bengal-barddhaman,5,F15,0.6250,2001
2405,24687,west-bengal-hugli,5,F15,1.6250,2001
2406,5474,west-bengal-hugli,5,F14,4.5484,2001
2407,9545,west-bengal-nadia,6,F14,0.8333,2001
2408,9638,west-bengal-bankura,6,F15,-3.0000,2001
2409,18775,west-bengal-bankura,6,F14,-0.1304,2001
2410,18034,west-bengal-barddhaman,6,F14,0.8696,2001
2411,6577,west-bengal-barddhaman,6,F15,-1.3103,2001
2412,18312,west-bengal-birbhum,6,F14,0.8333,2001
2413,5572,west-bengal-birbhum,6,F15,-0.0870,2001
2414,10596,west-bengal-dakshin-dinajpur,6,F14,0.5000,2001
2415,831,west-bengal-darjiling,6,F14,6.4865,2001
2416,1375,west-bengal-haora,6,F14,3.5000,2001
2417,6163,west-bengal-haora,6,F15,-0.4375,2001
2418,12910,west-bengal-hugli,6,F15,-1.0000,2001
2419,9146,west-bengal-hugli,6,F14,2.8333,2001
2420,1528,west-bengal-jalpaiguri,6,F14,4.5000,2001
2421,3441,west-bengal-koch-bihar,6,F14,2.4865,2001
2422,12454,west-bengal-maldah,6,F14,1.5000,2001
2423,17456,west-bengal-murshidabad,6,F14,0.5000,2001
2424,2956,west-bengal-murshidabad,6,F15,-2.6667,2001
2425,4544,west-bengal-nadia,6,F15,-1.1000,2001
2426,11761,west-bengal-north-twenty-four-parganas,6,F15,-0.7143,2001
2427,7067,west-bengal-north-twenty-four-parganas,6,F14,2.5000,2001
2428,17899,west-bengal-paschim-medinipur,6,F14,1.1667,2001
2429,55350,west-bengal-paschim-medinipur,6,F15,-2.3103,2001
2430,10459,west-bengal-purba-medinipur,6,F14,1.3889,2001
2431,28511,west-bengal-purba-medinipur,6,F15,-2.0000,2001
2432,9141,west-bengal-puruliya,6,F14,0.8696,2001
2433,3928,west-bengal-puruliya,6,F15,-3.2000,2001
2434,9020,west-bengal-south-twenty-four-parganas,6,F14,2.5200,2001
2435,17005,west-bengal-south-twenty-four-parganas,6,F15,-1.1000,2001
2436,7922,west-bengal-uttar-dinajpur,6,F14,1.5652,2001
2437,2479,west-bengal-north-twenty-four-parganas,7,F14,2.6190,2001
2438,9638,west-bengal-haora,7,F15,0.0000,2001
2439,21462,west-bengal-puruliya,7,F15,-1.0000,2001
2440,7276,west-bengal-barddhaman,7,F14,1.4667,2001
2441,24146,west-bengal-barddhaman,7,F15,0.7895,2001
2442,2660,west-bengal-south-twenty-four-parganas,7,F14,4.1875,2001
2443,28182,west-bengal-south-twenty-four-parganas,7,F15,-0.2105,2001
2444,5246,west-bengal-puruliya,7,F14,3.0000,2001
2445,1080,west-bengal-darjiling,7,F14,3.1579,2001
2446,59,west-bengal-jalpaiguri,7,F15,5.9783,2001
2447,1724,west-bengal-jalpaiguri,7,F14,2.1579,2001
2448,218,west-bengal-darjiling,7,F15,9.4783,2001
2449,11198,west-bengal-murshidabad,7,F15,0.3846,2001
2450,12720,west-bengal-murshidabad,7,F14,2.1579,2001
2451,12413,west-bengal-maldah,7,F14,1.4667,2001
2452,4664,west-bengal-maldah,7,F15,1.2857,2001
2453,13431,west-bengal-nadia,7,F15,0.4667,2001
2454,3158,west-bengal-koch-bihar,7,F14,1.7895,2001
2455,125,west-bengal-koch-bihar,7,F15,1.9783,2001
2456,4674,west-bengal-nadia,7,F14,0.0000,2001
2457,7322,west-bengal-purba-medinipur,7,F14,2.4667,2001
2458,86472,west-bengal-paschim-medinipur,7,F15,-1.4762,2001
2459,17665,west-bengal-paschim-medinipur,7,F14,1.8077,2001
2460,8088,west-bengal-dakshin-dinajpur,7,F14,1.0000,2001
2461,4255,west-bengal-dakshin-dinajpur,7,F15,1.1579,2001
2462,45206,west-bengal-purba-medinipur,7,F15,-1.1923,2001
2463,21516,west-bengal-hugli,7,F15,0.1875,2001
2464,6190,west-bengal-hugli,7,F14,2.4667,2001
2465,10678,west-bengal-birbhum,7,F14,3.0000,2001
2466,31314,west-bengal-bankura,7,F15,-0.7143,2001
2467,6418,west-bengal-bankura,7,F14,2.5714,2001
2468,5645,west-bengal-uttar-dinajpur,7,F14,1.4667,2001
2469,3085,west-bengal-uttar-dinajpur,7,F15,0.1579,2001
2470,16496,west-bengal-birbhum,7,F15,0.8333,2001
2471,1635,west-bengal-haora,7,F14,4.6190,2001
2472,19515,west-bengal-north-twenty-four-parganas,7,F15,0.1875,2001
2473,2436,west-bengal-darjiling,8,F14,0.3928,2001
2474,2854,west-bengal-north-twenty-four-parganas,8,F14,2.5882,2001
2475,1950,west-bengal-haora,8,F14,0.4400,2001
2476,11370,west-bengal-haora,8,F15,1.5072,2001
2477,53174,west-bengal-purba-medinipur,8,F15,-0.2400,2001
2478,5009,west-bengal-purba-medinipur,8,F14,0.5072,2001
2479,4039,west-bengal-birbhum,8,F14,2.3457,2001
2480,26903,west-bengal-birbhum,8,F15,0.2540,2001
2481,26113,west-bengal-puruliya,8,F15,0.2000,2001
2482,5034,west-bengal-puruliya,8,F14,1.6667,2001
2483,16345,west-bengal-maldah,8,F15,-0.6719,2001
2484,4453,west-bengal-maldah,8,F14,1.3457,2001
2485,2195,west-bengal-nadia,8,F14,2.3457,2001
2486,18203,west-bengal-nadia,8,F15,0.6000,2001
2487,26603,west-bengal-hugli,8,F15,1.5882,2001
2488,2784,west-bengal-hugli,8,F14,1.6000,2001
2489,5539,west-bengal-barddhaman,8,F14,2.7547,2001
2490,20431,west-bengal-north-twenty-four-parganas,8,F15,0.9452,2001
2491,33193,west-bengal-barddhaman,8,F15,0.9200,2001
2492,4632,west-bengal-south-twenty-four-parganas,8,F14,2.4400,2001
2493,30992,west-bengal-south-twenty-four-parganas,8,F15,0.6154,2001
2494,2285,west-bengal-jalpaiguri,8,F14,0.5882,2001
2495,7653,west-bengal-jalpaiguri,8,F15,-0.4118,2001
2496,22424,west-bengal-murshidabad,8,F15,-0.3846,2001
2497,4089,west-bengal-murshidabad,8,F14,2.1205,2001
2498,13775,west-bengal-koch-bihar,8,F15,-0.6719,2001
2499,2418,west-bengal-koch-bihar,8,F14,1.3457,2001
2500,112849,west-bengal-paschim-medinipur,8,F15,-0.4118,2001
2501,12639,west-bengal-paschim-medinipur,8,F14,0.0313,2001
