,count,key,month,satellite,vis_median,year
6715,1715,andhra-pradesh-vizianagaram,5,F15,1.5161,2007
6716,11314,andhra-pradesh-vizianagaram,5,F16,0.9091,2007
6717,22296,andhra-pradesh-mahbubnagar,5,F16,1.9091,2007
6718,17192,andhra-pradesh-medak,5,F16,2.9091,2007
6719,5237,andhra-pradesh-khammam,6,F16,1.8000,2007
6720,6868,andhra-pradesh-vizianagaram,6,F16,2.0000,2007
6721,31,andhra-pradesh-mahbubnagar,6,F15,3.0000,2007
6722,1085,andhra-pradesh-adilabad,6,F16,1.5000,2007
6723,4682,andhra-pradesh-y.s.r,6,F16,1.6667,2007
6724,6742,andhra-pradesh-krishna,6,F16,3.0000,2007
6725,2140,andhra-pradesh-sri-potti-sriramulu-nellore,6,F15,4.0000,2007
6726,4416,andhra-pradesh-guntur,6,F16,3.0000,2007
6727,7597,andhra-pradesh-sri-potti-sriramulu-nellore,6,F16,1.8000,2007
6728,396,andhra-pradesh-prakasam,6,F15,3.0000,2007
6729,6291,andhra-pradesh-prakasam,6,F16,1.0000,2007
6730,7349,andhra-pradesh-chittoor,6,F16,2.3333,2007
6731,3797,andhra-pradesh-kurnool,6,F16,1.0000,2007
6732,3789,andhra-pradesh-nalgonda,6,F16,2.3333,2007
6733,1534,andhra-pradesh-karimnagar,6,F16,3.6667,2007
6734,1251,andhra-pradesh-y.s.r,6,F15,5.0000,2007
6735,787,andhra-pradesh-nizamabad,6,F16,2.6667,2007
6736,3928,andhra-pradesh-anantapur,6,F16,1.3333,2007
6737,2395,andhra-pradesh-medak,6,F16,3.0000,2007
6738,9396,andhra-pradesh-east-godavari,6,F16,2.0000,2007
6739,539,andhra-pradesh-kurnool,6,F15,4.0000,2007
6740,16102,andhra-pradesh-visakhapatnam,6,F16,1.0000,2007
6741,35,andhra-pradesh-guntur,6,F15,5.5000,2007
6742,6534,andhra-pradesh-srikakulam,6,F16,2.0000,2007
6743,1138,andhra-pradesh-anantapur,6,F15,4.0000,2007
6744,1305,andhra-pradesh-rangareddy,6,F16,4.0000,2007
6745,4100,andhra-pradesh-mahbubnagar,6,F16,2.0000,2007
6746,6424,andhra-pradesh-west-godavari,6,F16,2.6667,2007
6747,34,andhra-pradesh-west-godavari,6,F15,4.0000,2007
6748,1065,andhra-pradesh-chittoor,6,F15,4.0000,2007
6749,182,andhra-pradesh-krishna,6,F15,4.5000,2007
6750,2085,andhra-pradesh-warangal,6,F16,2.0000,2007
6751,4461,andhra-pradesh-vizianagaram,7,F16,0.6000,2007
6752,7376,andhra-pradesh-mahbubnagar,7,F16,0.5000,2007
6753,9746,andhra-pradesh-krishna,7,F16,0.5000,2007
6754,8933,andhra-pradesh-prakasam,7,F16,-0.6667,2007
6755,6246,andhra-pradesh-srikakulam,7,F16,0.0000,2007
6756,8557,andhra-pradesh-sri-potti-sriramulu-nellore,7,F16,-0.5000,2007
6757,6401,andhra-pradesh-guntur,7,F16,0.3333,2007
6758,5420,andhra-pradesh-kurnool,7,F16,-0.5000,2007
6759,8417,andhra-pradesh-west-godavari,7,F16,0.0000,2007
6760,4648,andhra-pradesh-anantapur,7,F16,-0.5000,2007
6761,2218,andhra-pradesh-warangal,7,F16,-0.5000,2007
6762,40,andhra-pradesh-adilabad,7,F16,-2.0000,2007
6763,5210,andhra-pradesh-nalgonda,7,F16,1.0000,2007
6764,852,andhra-pradesh-karimnagar,7,F16,-0.4000,2007
6765,2170,andhra-pradesh-medak,7,F16,1.0000,2007
6766,15392,andhra-pradesh-visakhapatnam,7,F16,-0.5000,2007
6767,39,andhra-pradesh-chittoor,7,F15,6.3333,2007
6768,8773,andhra-pradesh-chittoor,7,F16,0.0000,2007
6769,11510,andhra-pradesh-east-godavari,7,F16,0.0000,2007
6770,6053,andhra-pradesh-y.s.r,7,F16,0.0000,2007
6771,757,andhra-pradesh-nizamabad,7,F16,0.0000,2007
6772,5285,andhra-pradesh-khammam,7,F16,-0.5000,2007
6773,3971,andhra-pradesh-rangareddy,7,F16,1.5000,2007
6774,1218,andhra-pradesh-krishna,8,F15,0.9355,2007
6775,1712,andhra-pradesh-sri-potti-sriramulu-nellore,8,F15,1.2857,2007
6776,1041,andhra-pradesh-anantapur,8,F15,2.0000,2007
6777,7787,andhra-pradesh-anantapur,8,F16,1.0952,2007
6778,8587,andhra-pradesh-y.s.r,8,F16,1.0952,2007
6779,875,andhra-pradesh-y.s.r,8,F15,2.2941,2007
6780,4355,andhra-pradesh-nizamabad,8,F16,2.0000,2007
6781,839,andhra-pradesh-nizamabad,8,F15,2.7333,2007
6782,652,andhra-pradesh-srikakulam,8,F15,-0.5455,2007
6783,6608,andhra-pradesh-west-godavari,8,F16,0.0000,2007
6784,604,andhra-pradesh-west-godavari,8,F15,0.4545,2007
6785,5203,andhra-pradesh-guntur,8,F16,0.0000,2007
6786,1598,andhra-pradesh-guntur,8,F15,0.7490,2007
6787,12038,andhra-pradesh-sri-potti-sriramulu-nellore,8,F16,1.3448,2007
6788,3792,andhra-pradesh-karimnagar,8,F16,1.4545,2007
6789,583,andhra-pradesh-karimnagar,8,F15,-1.5455,2007
6790,3698,andhra-pradesh-mahbubnagar,8,F15,1.3448,2007
6791,6438,andhra-pradesh-mahbubnagar,8,F16,0.9355,2007
6792,880,andhra-pradesh-khammam,8,F15,-8.0000,2007
6793,1820,andhra-pradesh-visakhapatnam,8,F15,-1.2353,2007
6794,16783,andhra-pradesh-visakhapatnam,8,F16,0.0952,2007
6795,4369,andhra-pradesh-khammam,8,F16,-0.5455,2007
6796,6619,andhra-pradesh-krishna,8,F16,0.4545,2007
6797,4015,andhra-pradesh-nalgonda,8,F16,0.6667,2007
6798,902,andhra-pradesh-nalgonda,8,F15,-0.5455,2007
6799,5233,andhra-pradesh-adilabad,8,F16,0.0000,2007
6800,424,andhra-pradesh-adilabad,8,F15,-0.7059,2007
6801,5557,andhra-pradesh-kurnool,8,F16,0.6500,2007
6802,1901,andhra-pradesh-kurnool,8,F15,1.0952,2007
6803,4498,andhra-pradesh-medak,8,F16,1.4545,2007
6804,1722,andhra-pradesh-prakasam,8,F15,1.7647,2007
6805,9336,andhra-pradesh-prakasam,8,F16,0.0000,2007
6806,1083,andhra-pradesh-chittoor,8,F15,1.3448,2007
6807,12851,andhra-pradesh-chittoor,8,F16,2.0000,2007
6808,14816,andhra-pradesh-srikakulam,8,F16,0.1071,2007
6809,1756,andhra-pradesh-medak,8,F15,2.1071,2007
6810,9488,andhra-pradesh-vizianagaram,8,F16,0.1071,2007
6811,143,andhra-pradesh-vizianagaram,8,F15,-0.2353,2007
6812,3876,andhra-pradesh-rangareddy,8,F16,1.6667,2007
6813,1560,andhra-pradesh-rangareddy,8,F15,2.1071,2007
6814,10457,andhra-pradesh-east-godavari,8,F16,0.0000,2007
6815,1581,andhra-pradesh-east-godavari,8,F15,0.3448,2007
6816,683,andhra-pradesh-warangal,8,F15,-2.2353,2007
6817,2305,andhra-pradesh-warangal,8,F16,0.0000,2007
6818,13863,andhra-pradesh-east-godavari,9,F16,1.9286,2007
6819,1562,andhra-pradesh-west-godavari,9,F15,-1.5500,2007
6820,1070,andhra-pradesh-karimnagar,9,F15,-1.8475,2007
6821,7789,andhra-pradesh-west-godavari,9,F16,2.8056,2007
6822,2727,andhra-pradesh-anantapur,9,F15,-0.0714,2007
6823,8869,andhra-pradesh-anantapur,9,F16,1.4762,2007
6824,1705,andhra-pradesh-kurnool,9,F15,-0.7115,2007
6825,4189,andhra-pradesh-srikakulam,9,F15,0.4118,2007
6826,6606,andhra-pradesh-kurnool,9,F16,1.2687,2007
6827,3255,andhra-pradesh-vizianagaram,9,F15,-0.1154,2007
6828,12049,andhra-pradesh-vizianagaram,9,F16,1.7674,2007
6829,17122,andhra-pradesh-srikakulam,9,F16,1.7674,2007
6830,3113,andhra-pradesh-karimnagar,9,F16,2.0513,2007
6831,1722,andhra-pradesh-medak,9,F15,-0.5500,2007
6832,16564,andhra-pradesh-chittoor,9,F16,2.8313,2007
6833,3324,andhra-pradesh-chittoor,9,F15,0.2885,2007
6834,1119,andhra-pradesh-khammam,9,F15,-1.0714,2007
6835,933,andhra-pradesh-guntur,9,F15,-0.5000,2007
6836,5678,andhra-pradesh-guntur,9,F16,2.8056,2007
6837,2972,andhra-pradesh-mahbubnagar,9,F15,0.4400,2007
6838,7013,andhra-pradesh-medak,9,F16,0.8056,2007
6839,2797,andhra-pradesh-prakasam,9,F15,-0.7115,2007
6840,9562,andhra-pradesh-mahbubnagar,9,F16,1.4810,2007
6841,3025,andhra-pradesh-sri-potti-sriramulu-nellore,9,F15,-0.2326,2007
6842,7868,andhra-pradesh-prakasam,9,F16,1.4762,2007
6843,1453,andhra-pradesh-krishna,9,F15,-0.3973,2007
6844,9249,andhra-pradesh-krishna,9,F16,3.4762,2007
6845,8700,andhra-pradesh-nalgonda,9,F16,1.4118,2007
6846,1765,andhra-pradesh-nalgonda,9,F15,-2.5500,2007
6847,4159,andhra-pradesh-warangal,9,F16,0.5938,2007
6848,751,andhra-pradesh-warangal,9,F15,-2.3889,2007
6849,13054,andhra-pradesh-sri-potti-sriramulu-nellore,9,F16,2.4810,2007
6850,5975,andhra-pradesh-rangareddy,9,F16,2.0227,2007
6851,994,andhra-pradesh-nizamabad,9,F15,-3.3973,2007
6852,3403,andhra-pradesh-adilabad,9,F15,-2.3243,2007
6853,7146,andhra-pradesh-adilabad,9,F16,-0.2326,2007
6854,24163,andhra-pradesh-visakhapatnam,9,F16,0.7794,2007
6855,5036,andhra-pradesh-visakhapatnam,9,F15,-1.0714,2007
6856,1282,andhra-pradesh-rangareddy,9,F15,1.0227,2007
6857,2641,andhra-pradesh-y.s.r,9,F15,-0.5500,2007
6858,5834,andhra-pradesh-khammam,9,F16,0.4118,2007
6859,2021,andhra-pradesh-east-godavari,9,F15,-1.5500,2007
6860,8997,andhra-pradesh-y.s.r,9,F16,1.4810,2007
6861,4794,andhra-pradesh-nizamabad,9,F16,1.4786,2007
6862,13941,andhra-pradesh-kurnool,10,F16,1.8085,2007
6863,2165,andhra-pradesh-khammam,10,F15,-0.3146,2007
6864,17199,andhra-pradesh-nalgonda,10,F16,2.5862,2007
6865,1842,andhra-pradesh-nalgonda,10,F15,0.2667,2007
6866,2526,andhra-pradesh-sri-potti-sriramulu-nellore,10,F15,-0.6943,2007
6867,47190,andhra-pradesh-visakhapatnam,10,F16,0.5862,2007
6868,7114,andhra-pradesh-visakhapatnam,10,F15,-0.4526,2007
6869,42381,andhra-pradesh-srikakulam,10,F16,1.2128,2007
6870,17230,andhra-pradesh-nizamabad,10,F16,3.0000,2007
6871,14170,andhra-pradesh-krishna,10,F16,3.2128,2007
6872,20166,andhra-pradesh-karimnagar,10,F16,3.3196,2007
6873,990,andhra-pradesh-warangal,10,F15,-0.9032,2007
6874,2750,andhra-pradesh-mahbubnagar,10,F15,0.2927,2007
6875,1659,andhra-pradesh-kurnool,10,F15,0.0968,2007
6876,2262,andhra-pradesh-adilabad,10,F15,-1.9667,2007
6877,33431,andhra-pradesh-adilabad,10,F16,1.0455,2007
6878,17588,andhra-pradesh-khammam,10,F16,1.0455,2007
6879,18884,andhra-pradesh-warangal,10,F16,2.0455,2007
6880,2408,andhra-pradesh-krishna,10,F15,0.5862,2007
6881,17955,andhra-pradesh-sri-potti-sriramulu-nellore,10,F16,2.5155,2007
6882,1633,andhra-pradesh-medak,10,F15,1.0455,2007
6883,3983,andhra-pradesh-chittoor,10,F15,0.6489,2007
6884,20775,andhra-pradesh-chittoor,10,F16,2.8085,2007
6885,15703,andhra-pradesh-rangareddy,10,F16,4.0455,2007
6886,1024,andhra-pradesh-rangareddy,10,F15,1.8488,2007
6887,13930,andhra-pradesh-prakasam,10,F16,1.8085,2007
6888,2228,andhra-pradesh-prakasam,10,F15,-0.4526,2007
6889,1850,andhra-pradesh-srikakulam,10,F15,-0.6163,2007
6890,9260,andhra-pradesh-guntur,10,F16,2.8889,2007
6891,2305,andhra-pradesh-guntur,10,F15,0.4896,2007
6892,1783,andhra-pradesh-vizianagaram,10,F15,-0.1915,2007
6893,31508,andhra-pradesh-vizianagaram,10,F16,1.1932,2007
6894,21702,andhra-pradesh-medak,10,F16,3.1932,2007
6895,2001,andhra-pradesh-anantapur,10,F15,0.5862,2007
6896,13771,andhra-pradesh-anantapur,10,F16,2.1932,2007
6897,22644,andhra-pradesh-mahbubnagar,10,F16,2.6489,2007
6898,963,andhra-pradesh-karimnagar,10,F15,-0.9032,2007
6899,1656,andhra-pradesh-west-godavari,10,F15,0.5474,2007
6900,13402,andhra-pradesh-west-godavari,10,F16,2.2927,2007
6901,2034,andhra-pradesh-y.s.r,10,F15,0.0333,2007
6902,14342,andhra-pradesh-y.s.r,10,F16,2.2927,2007
6903,1155,andhra-pradesh-nizamabad,10,F15,0.6706,2007
6904,2486,andhra-pradesh-east-godavari,10,F15,0.2927,2007
6905,22547,andhra-pradesh-east-godavari,10,F16,2.0333,2007
6906,171,andhra-pradesh-rangareddy,11,F15,-1.0404,2007
6907,1000,andhra-pradesh-mahbubnagar,11,F15,-1.0404,2007
6908,26344,andhra-pradesh-y.s.r,11,F16,1.5054,2007
6909,27497,andhra-pradesh-rangareddy,11,F16,3.4778,2007
6910,537,andhra-pradesh-srikakulam,11,F15,-1.5579,2007
6911,352,andhra-pradesh-guntur,11,F15,-1.0404,2007
6912,626,andhra-pradesh-anantapur,11,F15,0.2188,2007
6913,25918,andhra-pradesh-anantapur,11,F16,1.5556,2007
6914,381,andhra-pradesh-nalgonda,11,F15,-1.0404,2007
6915,40289,andhra-pradesh-east-godavari,11,F16,1.2759,2007
6916,332,andhra-pradesh-warangal,11,F15,-1.0400,2007
6917,27964,andhra-pradesh-krishna,11,F16,3.4778,2007
6918,91,andhra-pradesh-medak,11,F15,-1.0404,2007
6919,230,andhra-pradesh-east-godavari,11,F15,-0.0404,2007
6920,25560,andhra-pradesh-kurnool,11,F16,1.1531,2007
6921,25493,andhra-pradesh-west-godavari,11,F16,2.4421,2007
6922,202,andhra-pradesh-west-godavari,11,F15,1.1031,2007
6923,1466,andhra-pradesh-visakhapatnam,11,F15,-1.3804,2007
6924,96733,andhra-pradesh-visakhapatnam,11,F16,0.0313,2007
6925,774,andhra-pradesh-krishna,11,F15,0.0842,2007
6926,31790,andhra-pradesh-warangal,11,F16,1.6600,2007
6927,43758,andhra-pradesh-mahbubnagar,11,F16,2.1735,2007
6928,291,andhra-pradesh-karimnagar,11,F15,0.2759,2007
6929,32028,andhra-pradesh-karimnagar,11,F16,3.2759,2007
6930,256,andhra-pradesh-kurnool,11,F15,-1.5579,2007
6931,36060,andhra-pradesh-khammam,11,F16,0.5670,2007
6932,568,andhra-pradesh-adilabad,11,F15,-0.1720,2007
6933,53201,andhra-pradesh-srikakulam,11,F16,1.1031,2007
6934,479,andhra-pradesh-prakasam,11,F15,-1.4600,2007
6935,30241,andhra-pradesh-prakasam,11,F16,1.1031,2007
6936,33527,andhra-pradesh-nalgonda,11,F16,2.2188,2007
6937,20197,andhra-pradesh-guntur,11,F16,2.6800,2007
6938,98,andhra-pradesh-nizamabad,11,F15,2.1716,2007
6939,1884,andhra-pradesh-chittoor,11,F15,1.0652,2007
6940,771,andhra-pradesh-y.s.r,11,F15,2.9175,2007
6941,32972,andhra-pradesh-sri-potti-sriramulu-nellore,11,F16,1.5054,2007
6942,50647,andhra-pradesh-adilabad,11,F16,1.0842,2007
6943,39694,andhra-pradesh-chittoor,11,F16,2.1531,2007
6944,44723,andhra-pradesh-vizianagaram,11,F16,0.6800,2007
6945,688,andhra-pradesh-vizianagaram,11,F15,-2.0404,2007
6946,37437,andhra-pradesh-medak,11,F16,3.0842,2007
6947,329,andhra-pradesh-sri-potti-sriramulu-nellore,11,F15,-0.7813,2007
6948,27428,andhra-pradesh-nizamabad,11,F16,3.0313,2007
6949,374,andhra-pradesh-khammam,11,F15,-2.0404,2007
6950,21598,andhra-pradesh-anantapur,12,F16,1.5294,2007
6951,29639,andhra-pradesh-khammam,12,F16,0.5455,2007
6952,3110,andhra-pradesh-mahbubnagar,12,F15,-1.3735,2007
6953,34924,andhra-pradesh-mahbubnagar,12,F16,2.2889,2007
6954,23649,andhra-pradesh-nizamabad,12,F16,2.7900,2007
6955,1430,andhra-pradesh-nizamabad,12,F15,-1.6737,2007
6956,29456,andhra-pradesh-karimnagar,12,F16,3.0000,2007
6957,2083,andhra-pradesh-karimnagar,12,F15,-0.8298,2007
6958,2525,andhra-pradesh-nalgonda,12,F15,-1.6737,2007
6959,27674,andhra-pradesh-nalgonda,12,F16,2.1500,2007
6960,17093,andhra-pradesh-guntur,12,F16,2.9495,2007
6961,82741,andhra-pradesh-visakhapatnam,12,F16,-0.0505,2007
6962,5655,andhra-pradesh-visakhapatnam,12,F15,-0.7037,2007
6963,46473,andhra-pradesh-adilabad,12,F16,0.8125,2007
6964,2081,andhra-pradesh-adilabad,12,F15,-1.8298,2007
6965,22093,andhra-pradesh-krishna,12,F16,3.5455,2007
6966,1737,andhra-pradesh-krishna,12,F15,-0.7865,2007
6967,1453,andhra-pradesh-guntur,12,F15,-0.7865,2007
6968,33614,andhra-pradesh-chittoor,12,F16,2.1702,2007
6969,3660,andhra-pradesh-chittoor,12,F15,-1.7340,2007
6970,31371,andhra-pradesh-medak,12,F16,3.0000,2007
6971,2146,andhra-pradesh-prakasam,12,F15,0.3187,2007
6972,26219,andhra-pradesh-prakasam,12,F16,1.0000,2007
6973,1744,andhra-pradesh-medak,12,F15,-0.7340,2007
6974,40730,andhra-pradesh-vizianagaram,12,F16,0.8125,2007
6975,1235,andhra-pradesh-vizianagaram,12,F15,-1.6737,2007
6976,33649,andhra-pradesh-east-godavari,12,F16,1.0200,2007
6977,2200,andhra-pradesh-east-godavari,12,F15,0.2963,2007
6978,20463,andhra-pradesh-west-godavari,12,F16,2.5294,2007
6979,27331,andhra-pradesh-warangal,12,F16,1.5455,2007
6980,2381,andhra-pradesh-warangal,12,F15,-1.6737,2007
6981,2014,andhra-pradesh-rangareddy,12,F15,-0.7340,2007
6982,22252,andhra-pradesh-rangareddy,12,F16,3.5294,2007
6983,20650,andhra-pradesh-kurnool,12,F16,1.0714,2007
6984,1920,andhra-pradesh-anantapur,12,F15,0.2963,2007
6985,1915,andhra-pradesh-khammam,12,F15,-1.6737,2007
6986,1581,andhra-pradesh-west-godavari,12,F15,0.6848,2007
6987,2816,andhra-pradesh-sri-potti-sriramulu-nellore,12,F15,-1.4487,2007
6988,26990,andhra-pradesh-sri-potti-sriramulu-nellore,12,F16,1.3187,2007
6989,2126,andhra-pradesh-kurnool,12,F15,-0.3152,2007
6990,22807,andhra-pradesh-y.s.r,12,F16,1.4792,2007
6991,1624,andhra-pradesh-y.s.r,12,F15,-1.6737,2007
6992,1287,andhra-pradesh-srikakulam,12,F15,0.5955,2007
6993,45713,andhra-pradesh-srikakulam,12,F16,1.1702,2007
6994,28176,andhra-pradesh-nizamabad,1,F16,1.4839,2008
6995,45524,andhra-pradesh-mahbubnagar,1,F16,1.1765,2008
6996,35919,andhra-pradesh-sri-potti-sriramulu-nellore,1,F16,0.2347,2008
6997,32443,andhra-pradesh-prakasam,1,F16,0.2813,2008
6998,44032,andhra-pradesh-chittoor,1,F16,-0.0353,2008
6999,38330,andhra-pradesh-medak,1,F16,1.4944,2008
7000,28056,andhra-pradesh-krishna,1,F16,1.6824,2008
7001,52812,andhra-pradesh-adilabad,1,F16,0.2059,2008
7002,21232,andhra-pradesh-guntur,1,F16,1.3636,2008
7003,99730,andhra-pradesh-visakhapatnam,1,F16,-0.5056,2008
7004,53035,andhra-pradesh-srikakulam,1,F16,0.3111,2008
7005,36678,andhra-pradesh-khammam,1,F16,-0.1644,2008
7006,28258,andhra-pradesh-y.s.r,1,F16,0.2347,2008
7007,34559,andhra-pradesh-nalgonda,1,F16,0.8209,2008
7008,32980,andhra-pradesh-karimnagar,1,F16,1.4944,2008
7009,28637,andhra-pradesh-anantapur,1,F16,0.1000,2008
7010,27185,andhra-pradesh-kurnool,1,F16,0.2059,2008
7011,27511,andhra-pradesh-rangareddy,1,F16,2.2059,2008
7012,32243,andhra-pradesh-warangal,1,F16,0.4944,2008
7013,26275,andhra-pradesh-west-godavari,1,F16,1.2347,2008
7014,41308,andhra-pradesh-east-godavari,1,F16,0.3636,2008
7015,44831,andhra-pradesh-vizianagaram,1,F16,0.0882,2008
7016,29383,andhra-pradesh-nalgonda,2,F16,1.1563,2008
7017,31332,andhra-pradesh-medak,2,F16,2.2706,2008
7018,28693,andhra-pradesh-karimnagar,2,F16,2.1647,2008
7019,82678,andhra-pradesh-visakhapatnam,2,F16,-0.5213,2008
7020,44743,andhra-pradesh-adilabad,2,F16,0.4138,2008
7021,30410,andhra-pradesh-khammam,2,F16,0.1647,2008
7022,35359,andhra-pradesh-chittoor,2,F16,1.4105,2008
7023,36585,andhra-pradesh-vizianagaram,2,F16,0.1039,2008
7024,20527,andhra-pradesh-west-godavari,2,F16,2.0244,2008
7025,33487,andhra-pradesh-east-godavari,2,F16,0.4787,2008
7026,27968,andhra-pradesh-warangal,2,F16,0.4255,2008
7027,20906,andhra-pradesh-anantapur,2,F16,0.8280,2008
7028,28161,andhra-pradesh-sri-potti-sriramulu-nellore,2,F16,1.2706,2008
7029,21110,andhra-pradesh-y.s.r,2,F16,1.1039,2008
7030,37932,andhra-pradesh-mahbubnagar,2,F16,1.3448,2008
7031,23217,andhra-pradesh-rangareddy,2,F16,2.8211,2008
7032,42101,andhra-pradesh-srikakulam,2,F16,0.3152,2008
7033,17671,andhra-pradesh-guntur,2,F16,1.8211,2008
7034,25010,andhra-pradesh-prakasam,2,F16,0.4176,2008
7035,20686,andhra-pradesh-kurnool,2,F16,0.4176,2008
7036,23199,andhra-pradesh-krishna,2,F16,2.4697,2008
7037,22908,andhra-pradesh-nizamabad,2,F16,2.1647,2008
7038,16337,andhra-pradesh-prakasam,3,F16,0.5909,2008
7039,13252,andhra-pradesh-anantapur,3,F16,1.7302,2008
7040,17437,andhra-pradesh-karimnagar,3,F16,3.1200,2008
7041,17927,andhra-pradesh-khammam,3,F16,0.5000,2008
7042,25240,andhra-pradesh-vizianagaram,3,F16,0.4783,2008
7043,23053,andhra-pradesh-east-godavari,3,F16,0.4468,2008
7044,18554,andhra-pradesh-nalgonda,3,F16,1.1667,2008
7045,17278,andhra-pradesh-warangal,3,F16,1.1200,2008
7046,11667,andhra-pradesh-guntur,3,F16,1.6279,2008
7047,31946,andhra-pradesh-srikakulam,3,F16,1.0462,2008
7048,54204,andhra-pradesh-visakhapatnam,3,F16,-0.1707,2008
7049,28226,andhra-pradesh-adilabad,3,F16,1.0652,2008
7050,18825,andhra-pradesh-medak,3,F16,2.3034,2008
7051,14532,andhra-pradesh-krishna,3,F16,2.4468,2008
7052,13773,andhra-pradesh-kurnool,3,F16,1.1719,2008
7053,13347,andhra-pradesh-west-godavari,3,F16,2.1200,2008
7054,13358,andhra-pradesh-nizamabad,3,F16,3.3571,2008
7055,12728,andhra-pradesh-y.s.r,3,F16,2.1719,2008
7056,21528,andhra-pradesh-chittoor,3,F16,2.5909,2008
7057,24570,andhra-pradesh-mahbubnagar,3,F16,1.3571,2008
7058,18844,andhra-pradesh-sri-potti-sriramulu-nellore,3,F16,1.4468,2008
7059,15401,andhra-pradesh-rangareddy,3,F16,2.5000,2008
7060,20409,andhra-pradesh-khammam,4,F16,0.0278,2008
7061,16286,andhra-pradesh-rangareddy,4,F16,1.7308,2008
7062,21268,andhra-pradesh-srikakulam,4,F16,0.5862,2008
7063,16954,andhra-pradesh-y.s.r,4,F16,0.6897,2008
7064,21773,andhra-pradesh-sri-potti-sriramulu-nellore,4,F16,0.7308,2008
7065,13348,andhra-pradesh-guntur,4,F16,1.4000,2008
7066,17585,andhra-pradesh-anantapur,4,F16,0.9130,2008
7067,15825,andhra-pradesh-kurnool,4,F16,0.5238,2008
7068,19008,andhra-pradesh-warangal,4,F16,0.5238,2008
7069,24555,andhra-pradesh-east-godavari,4,F16,0.6087,2008
7070,20478,andhra-pradesh-prakasam,4,F16,0.2273,2008
7071,18065,andhra-pradesh-vizianagaram,4,F16,0.0741,2008
7072,25011,andhra-pradesh-chittoor,4,F16,0.9130,2008
7073,16459,andhra-pradesh-nizamabad,4,F16,1.6087,2008
7074,15024,andhra-pradesh-west-godavari,4,F16,0.9286,2008
7075,16290,andhra-pradesh-krishna,4,F16,1.6087,2008
7076,30942,andhra-pradesh-adilabad,4,F16,-0.0870,2008
7077,45818,andhra-pradesh-visakhapatnam,4,F16,-0.4762,2008
7078,21170,andhra-pradesh-nalgonda,4,F16,0.7692,2008
7079,20141,andhra-pradesh-karimnagar,4,F16,1.6897,2008
7080,22463,andhra-pradesh-medak,4,F16,1.2105,2008
7081,26501,andhra-pradesh-mahbubnagar,4,F16,0.9130,2008
7082,10114,andhra-pradesh-prakasam,5,F16,0.5000,2008
7083,7956,andhra-pradesh-karimnagar,5,F16,2.5000,2008
7084,7675,andhra-pradesh-guntur,5,F16,2.0000,2008
7085,6614,andhra-pradesh-nizamabad,5,F16,2.5000,2008
7086,9357,andhra-pradesh-vizianagaram,5,F16,-0.4000,2008
7087,8969,andhra-pradesh-chittoor,5,F16,1.0000,2008
7088,10705,andhra-pradesh-khammam,5,F16,0.2857,2008
7089,9875,andhra-pradesh-sri-potti-sriramulu-nellore,5,F16,0.6000,2008
7090,7073,andhra-pradesh-y.s.r,5,F16,0.6000,2008
7091,8031,andhra-pradesh-kurnool,5,F16,0.2857,2008
7092,7624,andhra-pradesh-rangareddy,5,F16,2.2857,2008
7093,9763,andhra-pradesh-krishna,5,F16,1.6000,2008
7094,8582,andhra-pradesh-west-godavari,5,F16,1.0000,2008
7095,9577,andhra-pradesh-adilabad,5,F16,0.5000,2008
7096,18928,andhra-pradesh-visakhapatnam,5,F16,-0.6667,2008
7097,9271,andhra-pradesh-medak,5,F16,2.0000,2008
7098,11636,andhra-pradesh-srikakulam,5,F16,0.0000,2008
7099,11992,andhra-pradesh-nalgonda,5,F16,1.2857,2008
7100,10003,andhra-pradesh-warangal,5,F16,1.0000,2008
7101,13249,andhra-pradesh-mahbubnagar,5,F16,1.2857,2008
7102,10651,andhra-pradesh-east-godavari,5,F16,0.6000,2008
7103,7999,andhra-pradesh-anantapur,5,F16,0.5000,2008
7104,1199,andhra-pradesh-sri-potti-sriramulu-nellore,6,F16,2.0000,2008
7105,2462,andhra-pradesh-chittoor,6,F16,3.0000,2008
7106,954,andhra-pradesh-y.s.r,6,F16,1.0000,2008
7107,430,andhra-pradesh-prakasam,6,F16,1.0000,2008
7108,176,andhra-pradesh-kurnool,6,F16,1.0000,2008
7109,1078,andhra-pradesh-anantapur,6,F16,1.0000,2008
7110,795,andhra-pradesh-chittoor,7,F16,-11.0000,2008
7111,121,andhra-pradesh-anantapur,7,F16,-3.0000,2008
7112,3,andhra-pradesh-sri-potti-sriramulu-nellore,7,F16,-9.0000,2008
7113,2185,andhra-pradesh-karimnagar,8,F16,3.2000,2008
7114,1472,andhra-pradesh-nizamabad,8,F16,3.2000,2008
7115,3684,andhra-pradesh-vizianagaram,8,F16,1.5000,2008
7116,9724,andhra-pradesh-chittoor,8,F16,1.5000,2008
7117,4784,andhra-pradesh-srikakulam,8,F16,1.5000,2008
7118,6487,andhra-pradesh-east-godavari,8,F16,1.9130,2008
7119,3441,andhra-pradesh-nalgonda,8,F16,2.0000,2008
7120,2486,andhra-pradesh-warangal,8,F16,1.2000,2008
7121,5036,andhra-pradesh-kurnool,8,F16,0.2500,2008
7122,3224,andhra-pradesh-medak,8,F16,2.2000,2008
7123,5904,andhra-pradesh-mahbubnagar,8,F16,1.0000,2008
7124,5379,andhra-pradesh-krishna,8,F16,2.0000,2008
