,count,key,month,satellite,vis_median,year
512,1288,kerala-kasaragod,9,F12,0.1000,1995
513,584,kerala-idukki,9,F12,1.1000,1995
514,1124,kerala-alappuzha,9,F12,3.1773,1995
515,1312,kerala-thiruvananthapuram,9,F12,3.3182,1995
516,1399,kerala-malappuram,9,F12,0.7333,1995
517,1112,kerala-ernakulam,9,F12,4.0278,1995
518,799,kerala-kasaragod,10,F12,-0.4634,1995
519,408,kerala-pathanamthitta,10,F12,1.5309,1995
520,980,kerala-palakkad,10,F12,1.1029,1995
521,765,kerala-kozhikode,10,F12,0.5366,1995
522,363,kerala-kottayam,10,F12,1.5309,1995
523,411,kerala-ernakulam,10,F12,3.5309,1995
524,984,kerala-thiruvananthapuram,10,F12,3.0568,1995
525,350,kerala-alappuzha,10,F12,1.5309,1995
526,1505,kerala-thrissur,10,F12,2.1029,1995
527,1079,kerala-malappuram,10,F12,0.5309,1995
528,308,kerala-idukki,10,F12,0.5366,1995
529,814,kerala-kollam,10,F12,3.0568,1995
530,275,kerala-wayanad,10,F12,0.5309,1995
531,621,kerala-kannur,10,F12,0.2295,1995
532,938,kerala-idukki,11,F12,1.3895,1995
533,1134,kerala-alappuzha,11,F12,5.7959,1995
534,2225,kerala-malappuram,11,F12,2.4490,1995
535,1752,kerala-kozhikode,11,F12,1.9888,1995
536,1378,kerala-kottayam,11,F12,3.0000,1995
537,2443,kerala-palakkad,11,F12,2.8587,1995
538,949,kerala-wayanad,11,F12,1.1100,1995
539,1453,kerala-ernakulam,11,F12,5.2474,1995
540,1735,kerala-kannur,11,F12,1.0000,1995
541,3700,kerala-thrissur,11,F12,4.1100,1995
542,2416,kerala-kasaragod,11,F12,0.8913,1995
543,1380,kerala-thiruvananthapuram,11,F12,4.8612,1995
544,1257,kerala-kollam,11,F12,5.0337,1995
545,989,kerala-pathanamthitta,11,F12,4.0337,1995
546,1683,kerala-ernakulam,12,F12,3.0104,1995
547,1693,kerala-kottayam,12,F12,1.4444,1995
548,1402,kerala-alappuzha,12,F12,3.0206,1995
549,1697,kerala-kollam,12,F12,3.0206,1995
550,2209,kerala-malappuram,12,F12,0.4444,1995
551,1580,kerala-kozhikode,12,F12,-0.0217,1995
552,1452,kerala-kannur,12,F12,-0.7711,1995
553,1152,kerala-pathanamthitta,12,F12,2.7263,1995
554,2127,kerala-kasaragod,12,F12,-1.1047,1995
555,1648,kerala-thiruvananthapuram,12,F12,2.4444,1995
556,862,kerala-wayanad,12,F12,-0.1548,1995
557,3643,kerala-thrissur,12,F12,2.0206,1995
558,2718,kerala-palakkad,12,F12,0.9070,1995
559,1133,kerala-idukki,12,F12,0.2289,1995
560,4486,kerala-thrissur,1,F12,1.0700,1996
561,2057,kerala-kozhikode,1,F12,-0.7564,1996
562,1104,kerala-wayanad,1,F12,-0.9412,1996
563,1895,kerala-ernakulam,1,F12,2.0444,1996
564,2002,kerala-thiruvananthapuram,1,F12,2.6500,1996
565,1671,kerala-alappuzha,1,F12,2.0250,1996
566,1836,kerala-kannur,1,F12,-0.9300,1996
567,1899,kerala-kottayam,1,F12,0.5500,1996
568,2823,kerala-malappuram,1,F12,-0.3500,1996
569,1327,kerala-pathanamthitta,1,F12,1.5500,1996
570,2024,kerala-kollam,1,F12,2.9351,1996
571,3195,kerala-palakkad,1,F12,0.0588,1996
572,2770,kerala-kasaragod,1,F12,-1.0141,1996
573,1327,kerala-idukki,1,F12,-0.4500,1996
574,1743,kerala-kottayam,2,F12,0.8077,1996
575,1802,kerala-ernakulam,2,F12,2.8043,1996
576,1185,kerala-pathanamthitta,2,F12,1.8077,1996
577,1105,kerala-idukki,2,F12,-0.1957,1996
578,990,kerala-wayanad,2,F12,-0.9365,1996
579,1782,kerala-kozhikode,2,F12,-0.4130,1996
580,2428,kerala-kasaragod,2,F12,-1.1467,1996
581,3101,kerala-palakkad,2,F12,0.6771,1996
582,4293,kerala-thrissur,2,F12,1.2366,1996
583,1663,kerala-kannur,2,F12,-0.9663,1996
584,1880,kerala-thiruvananthapuram,2,F12,2.5444,1996
585,2591,kerala-malappuram,2,F12,-0.1957,1996
586,1791,kerala-kollam,2,F12,2.9367,1996
587,1498,kerala-alappuzha,2,F12,2.5444,1996
588,924,kerala-wayanad,3,F12,-0.5789,1996
589,1873,kerala-thiruvananthapuram,3,F12,0.1972,1996
590,1159,kerala-pathanamthitta,3,F12,0.4835,1996
591,1774,kerala-kollam,3,F12,0.2323,1996
592,1737,kerala-kottayam,3,F12,-0.0357,1996
593,2542,kerala-kasaragod,3,F12,-0.9200,1996
594,1620,kerala-kannur,3,F12,-0.9200,1996
595,1019,kerala-idukki,3,F12,-0.7447,1996
596,1461,kerala-alappuzha,3,F12,0.4211,1996
597,1659,kerala-ernakulam,3,F12,0.2809,1996
598,1661,kerala-kozhikode,3,F12,-0.6623,1996
599,3923,kerala-thrissur,3,F12,-0.0545,1996
600,2940,kerala-palakkad,3,F12,-0.2545,1996
601,2408,kerala-malappuram,3,F12,-0.6623,1996
602,1732,kerala-malappuram,4,F12,1.3472,1996
603,775,kerala-alappuzha,4,F12,4.4773,1996
604,1488,kerala-kozhikode,4,F12,0.6375,1996
605,752,kerala-kottayam,4,F12,2.7640,1996
606,976,kerala-kollam,4,F12,4.7667,1996
607,627,kerala-wayanad,4,F12,-0.1020,1996
608,911,kerala-ernakulam,4,F12,3.7640,1996
609,1454,kerala-palakkad,4,F12,1.3421,1996
610,2462,kerala-kasaragod,4,F12,0.3472,1996
611,635,kerala-pathanamthitta,4,F12,3.5574,1996
612,2346,kerala-thrissur,4,F12,2.7640,1996
613,460,kerala-idukki,4,F12,0.7667,1996
614,1510,kerala-kannur,4,F12,0.2372,1996
615,1050,kerala-thiruvananthapuram,4,F12,4.0357,1996
616,521,kerala-idukki,5,F12,1.0968,1996
617,628,kerala-pathanamthitta,5,F12,4.7482,1996
618,1541,kerala-kasaragod,5,F12,0.6111,1996
619,2514,kerala-thrissur,5,F12,3.1538,1996
620,1176,kerala-thiruvananthapuram,5,F12,5.0968,1996
621,847,kerala-alappuzha,5,F12,6.4762,1996
622,986,kerala-kollam,5,F12,5.6667,1996
623,1245,kerala-kozhikode,5,F12,2.0976,1996
624,508,kerala-wayanad,5,F12,1.5556,1996
625,946,kerala-ernakulam,5,F12,5.7500,1996
626,1730,kerala-palakkad,5,F12,2.0313,1996
627,1667,kerala-malappuram,5,F12,1.0968,1996
628,879,kerala-kottayam,5,F12,3.3962,1996
629,1043,kerala-kannur,5,F12,0.6444,1996
630,395,kerala-kannur,6,F12,-2.4706,1996
631,525,kerala-kozhikode,6,F12,-1.5000,1996
632,644,kerala-kasaragod,6,F12,-1.0000,1996
633,401,kerala-pathanamthitta,6,F12,0.7778,1996
634,609,kerala-palakkad,6,F12,0.0000,1996
635,165,kerala-ernakulam,6,F12,3.0000,1996
636,232,kerala-wayanad,6,F12,-2.0000,1996
637,174,kerala-idukki,6,F12,0.0000,1996
638,405,kerala-kottayam,6,F12,1.0000,1996
639,495,kerala-thrissur,6,F12,0.0000,1996
640,564,kerala-malappuram,6,F12,-1.4706,1996
641,405,kerala-alappuzha,6,F12,2.7143,1996
642,509,kerala-kollam,6,F12,1.1250,1996
643,600,kerala-thiruvananthapuram,6,F12,1.0000,1996
644,186,kerala-pathanamthitta,7,F12,0.1429,1996
645,428,kerala-thiruvananthapuram,7,F12,2.0000,1996
646,653,kerala-malappuram,7,F12,-1.0000,1996
647,134,kerala-alappuzha,7,F12,-0.1667,1996
648,315,kerala-kannur,7,F12,0.3333,1996
649,255,kerala-wayanad,7,F12,-0.8571,1996
650,172,kerala-kottayam,7,F12,-1.8571,1996
651,453,kerala-kollam,7,F12,1.8333,1996
652,426,kerala-kozhikode,7,F12,-0.8571,1996
653,254,kerala-ernakulam,7,F12,-1.8571,1996
654,621,kerala-palakkad,7,F12,-0.7143,1996
655,518,kerala-kasaragod,7,F12,-1.6667,1996
656,74,kerala-idukki,7,F12,-0.0536,1996
657,725,kerala-thrissur,7,F12,-0.6667,1996
658,1673,kerala-thrissur,8,F12,0.3448,1996
659,581,kerala-kannur,8,F12,0.4118,1996
660,734,kerala-kozhikode,8,F12,0.8000,1996
661,430,kerala-kottayam,8,F12,1.5385,1996
662,578,kerala-pathanamthitta,8,F12,2.5385,1996
663,1071,kerala-malappuram,8,F12,0.4118,1996
664,792,kerala-thiruvananthapuram,8,F12,2.5385,1996
665,256,kerala-idukki,8,F12,0.5385,1996
666,692,kerala-alappuzha,8,F12,3.7500,1996
667,815,kerala-kollam,8,F12,2.8000,1996
668,971,kerala-kasaragod,8,F12,0.0000,1996
669,561,kerala-ernakulam,8,F12,2.4118,1996
670,380,kerala-wayanad,8,F12,-0.2500,1996
671,1090,kerala-palakkad,8,F12,0.9273,1996
672,79,kerala-wayanad,9,F12,0.2239,1996
673,299,kerala-kasaragod,9,F12,-0.2414,1996
674,558,kerala-thiruvananthapuram,9,F12,4.5538,1996
675,119,kerala-alappuzha,9,F12,-0.5395,1996
676,249,kerala-kozhikode,9,F12,0.2239,1996
677,185,kerala-palakkad,9,F12,0.3077,1996
678,134,kerala-kottayam,9,F12,0.3772,1996
679,93,kerala-pathanamthitta,9,F12,1.7931,1996
680,64,kerala-idukki,9,F12,0.4087,1996
681,240,kerala-malappuram,9,F12,0.7183,1996
682,370,kerala-kollam,9,F12,4.2239,1996
683,126,kerala-ernakulam,9,F12,6.3936,1996
684,177,kerala-thrissur,9,F12,3.2239,1996
685,218,kerala-kannur,9,F12,-0.2817,1996
686,743,kerala-kozhikode,10,F12,-2.3333,1996
687,2371,kerala-thrissur,10,F12,0.1000,1996
688,394,kerala-wayanad,10,F12,-2.3333,1996
689,720,kerala-pathanamthitta,10,F12,0.6667,1996
690,1078,kerala-kollam,10,F12,2.1000,1996
691,754,kerala-kannur,10,F12,-2.3333,1996
692,1268,kerala-kasaragod,10,F12,-1.5672,1996
693,1156,kerala-malappuram,10,F12,-1.9000,1996
694,872,kerala-alappuzha,10,F12,1.6667,1996
695,921,kerala-kottayam,10,F12,-0.5672,1996
696,1019,kerala-ernakulam,10,F12,1.1842,1996
697,946,kerala-thiruvananthapuram,10,F12,0.8462,1996
698,1561,kerala-palakkad,10,F12,-0.3333,1996
699,545,kerala-idukki,10,F12,-0.9000,1996
700,1951,kerala-palakkad,11,F12,2.3830,1996
701,584,kerala-pathanamthitta,11,F12,4.0111,1996
702,1699,kerala-kozhikode,11,F12,1.2959,1996
703,1621,kerala-kannur,11,F12,0.2959,1996
704,831,kerala-alappuzha,11,F12,5.0612,1996
705,867,kerala-wayanad,11,F12,0.5474,1996
706,2064,kerala-malappuram,11,F12,1.5474,1996
707,2340,kerala-kasaragod,11,F12,0.3830,1996
708,977,kerala-kottayam,11,F12,3.0111,1996
709,815,kerala-kollam,11,F12,5.5510,1996
710,2761,kerala-thrissur,11,F12,3.8256,1996
711,997,kerala-thiruvananthapuram,11,F12,5.3830,1996
712,676,kerala-idukki,11,F12,1.5474,1996
713,1167,kerala-ernakulam,11,F12,5.5474,1996
714,1745,kerala-palakkad,12,F12,1.0230,1996
715,736,kerala-idukki,12,F12,0.6962,1996
716,1164,kerala-kottayam,12,F12,2.6742,1996
717,971,kerala-kozhikode,12,F12,0.8600,1996
718,1449,kerala-malappuram,12,F12,0.5612,1996
719,1235,kerala-kollam,12,F12,3.6742,1996
720,1156,kerala-ernakulam,12,F12,3.5657,1996
721,1367,kerala-kasaragod,12,F12,0.5612,1996
722,1008,kerala-alappuzha,12,F12,4.6852,1996
723,499,kerala-wayanad,12,F12,0.2353,1996
724,1190,kerala-thiruvananthapuram,12,F12,3.0230,1996
725,2549,kerala-thrissur,12,F12,2.5657,1996
726,898,kerala-kannur,12,F12,0.2600,1996
727,866,kerala-pathanamthitta,12,F12,4.0118,1996
728,2187,kerala-ernakulam,1,F12,1.0000,1997
729,2735,kerala-kasaragod,1,F12,-0.5000,1997
730,2185,kerala-thiruvananthapuram,1,F12,0.0899,1997
731,2130,kerala-kozhikode,1,F12,0.0000,1997
732,2209,kerala-kollam,1,F12,1.0000,1997
733,3093,kerala-malappuram,1,F12,0.0000,1997
734,1919,kerala-kannur,1,F12,-0.1364,1997
735,2143,kerala-kottayam,1,F12,0.0000,1997
736,1476,kerala-idukki,1,F12,-0.1531,1997
737,1534,kerala-pathanamthitta,1,F12,0.2598,1997
738,1181,kerala-wayanad,1,F12,0.0000,1997
739,1838,kerala-alappuzha,1,F12,1.0000,1997
740,3493,kerala-palakkad,1,F12,0.0000,1997
741,4976,kerala-thrissur,1,F12,0.0000,1997
742,1296,kerala-ernakulam,2,F12,1.2043,1997
743,1664,kerala-kasaragod,2,F12,0.0000,1997
744,2068,kerala-palakkad,2,F12,0.0000,1997
745,766,kerala-pathanamthitta,2,F12,0.0000,1997
746,1122,kerala-kannur,2,F12,0.0000,1997
747,3030,kerala-thrissur,2,F12,0.6154,1997
748,696,kerala-wayanad,2,F12,0.0000,1997
749,1133,kerala-kollam,2,F12,1.0000,1997
750,1809,kerala-malappuram,2,F12,0.0000,1997
751,791,kerala-idukki,2,F12,0.0000,1997
752,1165,kerala-kottayam,2,F12,0.4565,1997
753,1260,kerala-kozhikode,2,F12,0.0000,1997
754,959,kerala-alappuzha,2,F12,0.2347,1997
755,1181,kerala-thiruvananthapuram,2,F12,1.0000,1997
756,1995,kerala-kozhikode,3,F12,-0.5806,1997
757,2941,kerala-kasaragod,3,F12,-1.1250,1997
758,1244,kerala-idukki,3,F12,-0.5989,1997
759,1850,kerala-kottayam,3,F12,0.8750,1997
760,1653,kerala-alappuzha,3,F12,1.8750,1997
761,4814,kerala-thrissur,3,F12,0.1316,1997
762,2062,kerala-thiruvananthapuram,3,F12,2.2778,1997
763,1142,kerala-wayanad,3,F12,-0.6757,1997
764,1343,kerala-pathanamthitta,3,F12,0.2969,1997
765,2074,kerala-kollam,3,F12,1.6575,1997
766,3208,kerala-palakkad,3,F12,-0.3425,1997
767,2033,kerala-kannur,3,F12,-1.5570,1997
768,2828,kerala-malappuram,3,F12,-0.8684,1997
769,2024,kerala-ernakulam,3,F12,1.6364,1997
770,79,kerala-wayanad,4,F14,0.4565,1997
771,1204,kerala-wayanad,4,F12,1.0349,1997
772,1121,kerala-idukki,4,F12,0.7711,1997
773,2099,kerala-kannur,4,F12,0.1231,1997
774,282,kerala-malappuram,4,F14,1.4565,1997
775,3004,kerala-kasaragod,4,F12,-0.0053,1997
776,1503,kerala-alappuzha,4,F12,3.2581,1997
777,89,kerala-alappuzha,4,F14,3.8837,1997
778,156,kerala-kannur,4,F14,-0.2857,1997
779,1838,kerala-ernakulam,4,F12,3.3594,1997
780,3042,kerala-malappuram,4,F12,1.2927,1997
781,1644,kerala-kottayam,4,F12,2.2581,1997
782,86,kerala-kottayam,4,F14,2.4565,1997
783,1082,kerala-pathanamthitta,4,F12,2.7711,1997
784,62,kerala-pathanamthitta,4,F14,1.4565,1997
785,120,kerala-ernakulam,4,F14,5.4565,1997
786,9,kerala-idukki,4,F14,-0.1163,1997
787,2221,kerala-kozhikode,4,F12,1.2927,1997
788,1537,kerala-kollam,4,F12,2.8837,1997
789,89,kerala-kollam,4,F14,3.4565,1997
790,382,kerala-thrissur,4,F14,2.6701,1997
791,191,kerala-kozhikode,4,F14,0.4565,1997
792,4780,kerala-thrissur,4,F12,2.3548,1997
793,239,kerala-palakkad,4,F14,1.4565,1997
794,3283,kerala-palakkad,4,F12,1.7170,1997
795,224,kerala-kasaragod,4,F14,-0.2857,1997
796,1615,kerala-thiruvananthapuram,4,F12,2.6842,1997
797,81,kerala-thiruvananthapuram,4,F14,3.4565,1997
798,1107,kerala-palakkad,5,F12,0.9000,1997
799,430,kerala-kasaragod,5,F14,-0.7455,1997
800,218,kerala-pathanamthitta,5,F14,-1.5000,1997
801,307,kerala-pathanamthitta,5,F12,0.0000,1997
802,293,kerala-kannur,5,F14,-1.0526,1997
803,771,kerala-kannur,5,F12,-0.2000,1997
804,219,kerala-thiruvananthapuram,5,F12,2.0000,1997
805,721,kerala-thiruvananthapuram,5,F14,-0.1481,1997
806,400,kerala-wayanad,5,F12,-0.1000,1997
807,204,kerala-wayanad,5,F14,-1.3448,1997
808,1620,kerala-thrissur,5,F12,0.2545,1997
809,445,kerala-alappuzha,5,F12,0.9000,1997
810,262,kerala-alappuzha,5,F14,-2.2951,1997
811,697,kerala-palakkad,5,F14,-1.9020,1997
812,576,kerala-ernakulam,5,F12,1.8000,1997
813,201,kerala-ernakulam,5,F14,-3.0000,1997
814,477,kerala-kollam,5,F12,2.1429,1997
815,445,kerala-kollam,5,F14,-2.0741,1997
816,727,kerala-kozhikode,5,F12,0.1429,1997
817,461,kerala-kozhikode,5,F14,-1.0000,1997
818,569,kerala-kottayam,5,F12,0.5294,1997
819,210,kerala-kottayam,5,F14,-4.3902,1997
820,938,kerala-thrissur,5,F14,-0.3448,1997
821,1094,kerala-malappuram,5,F12,0.5233,1997
822,618,kerala-malappuram,5,F14,-1.6630,1997
823,1189,kerala-kasaragod,5,F12,-1.0741,1997
824,304,kerala-idukki,5,F12,-0.8571,1997
825,185,kerala-idukki,5,F14,-2.5806,1997
826,886,kerala-palakkad,6,F12,0.8333,1997
827,375,kerala-alappuzha,6,F12,0.8333,1997
828,473,kerala-kannur,6,F12,-0.3333,1997
829,728,kerala-malappuram,6,F12,-0.2500,1997
830,559,kerala-thiruvananthapuram,6,F12,1.0000,1997
831,155,kerala-ernakulam,6,F12,1.8333,1997
832,147,kerala-alappuzha,6,F14,4.3846,1997
833,540,kerala-kasaragod,6,F12,0.2857,1997
834,355,kerala-wayanad,6,F12,0.5000,1997
835,259,kerala-thiruvananthapuram,6,F14,2.3846,1997
836,90,kerala-ernakulam,6,F14,2.7500,1997
837,38,kerala-thrissur,6,F14,3.2500,1997
838,184,kerala-kollam,6,F14,3.7500,1997
839,567,kerala-kollam,6,F12,0.5000,1997
840,121,kerala-pathanamthitta,6,F14,1.7500,1997
841,63,kerala-idukki,6,F14,-0.2500,1997
842,239,kerala-idukki,6,F12,2.6667,1997
843,584,kerala-kozhikode,6,F12,-0.3333,1997
844,140,kerala-kottayam,6,F14,1.3846,1997
845,288,kerala-kottayam,6,F12,0.5000,1997
846,920,kerala-thrissur,6,F12,1.0000,1997
847,406,kerala-pathanamthitta,6,F12,0.6667,1997
848,309,kerala-wayanad,7,F12,1.0000,1997
849,426,kerala-thiruvananthapuram,7,F12,2.0000,1997
850,357,kerala-kannur,7,F12,0.5000,1997
851,15,kerala-kollam,7,F14,-0.3333,1997
852,236,kerala-kollam,7,F12,1.0000,1997
853,515,kerala-malappuram,7,F12,0.4000,1997
854,167,kerala-pathanamthitta,7,F12,1.0000,1997
855,2,kerala-pathanamthitta,7,F14,-2.0000,1997
856,159,kerala-ernakulam,7,F12,2.3333,1997
857,13,kerala-ernakulam,7,F14,4.0000,1997
858,96,kerala-idukki,7,F12,0.5000,1997
859,1,kerala-idukki,7,F14,1.0000,1997
860,194,kerala-kottayam,7,F12,1.2500,1997
861,496,kerala-kozhikode,7,F12,1.0000,1997
862,633,kerala-palakkad,7,F12,0.4000,1997
863,184,kerala-alappuzha,7,F12,1.0000,1997
864,632,kerala-kasaragod,7,F12,-0.5000,1997
865,121,kerala-thiruvananthapuram,7,F14,2.0000,1997
866,1,kerala-thrissur,7,F14,4.0000,1997
867,592,kerala-thrissur,7,F12,0.4000,1997
868,645,kerala-alappuzha,8,F14,3.2400,1997
869,578,kerala-malappuram,8,F12,1.2500,1997
870,207,kerala-alappuzha,8,F12,7.1250,1997
871,1015,kerala-thrissur,8,F12,2.1250,1997
872,433,kerala-kannur,8,F12,1.1250,1997
873,731,kerala-kannur,8,F14,-0.8000,1997
874,720,kerala-malappuram,8,F14,-0.0909,1997
875,323,kerala-ernakulam,8,F12,5.5625,1997
876,387,kerala-ernakulam,8,F14,3.9091,1997
877,1399,kerala-thrissur,8,F14,0.9091,1997
878,141,kerala-pathanamthitta,8,F12,4.3636,1997
879,513,kerala-kozhikode,8,F14,-0.0909,1997
880,355,kerala-kozhikode,8,F12,1.4815,1997
881,296,kerala-idukki,8,F14,0.2400,1997
882,102,kerala-idukki,8,F12,1.6254,1997
883,1262,kerala-thiruvananthapuram,8,F14,1.1250,1997
884,218,kerala-wayanad,8,F14,-0.6481,1997
885,214,kerala-wayanad,8,F12,-0.8493,1997
886,1040,kerala-palakkad,8,F14,0.3519,1997
887,529,kerala-pathanamthitta,8,F14,1.7692,1997
888,212,kerala-kottayam,8,F12,3.9583,1997
889,636,kerala-kasaragod,8,F12,0.9583,1997
890,727,kerala-kasaragod,8,F14,-0.8000,1997
891,503,kerala-kottayam,8,F14,2.0000,1997
892,151,kerala-kollam,8,F12,6.3636,1997
893,1131,kerala-kollam,8,F14,2.2000,1997
894,210,kerala-thiruvananthapuram,8,F12,5.3636,1997
895,647,kerala-palakkad,8,F12,2.1250,1997
896,1389,kerala-kasaragod,9,F14,0.4156,1997
897,919,kerala-palakkad,9,F14,0.7581,1997
898,43,kerala-palakkad,9,F12,3.7838,1997
899,466,kerala-ernakulam,9,F14,4.6747,1997
900,18,kerala-idukki,9,F12,2.0450,1997
901,71,kerala-alappuzha,9,F12,9.0577,1997
902,793,kerala-alappuzha,9,F14,3.2500,1997
903,292,kerala-idukki,9,F14,1.6056,1997
904,1028,kerala-thiruvananthapuram,9,F14,3.9036,1997
905,459,kerala-wayanad,9,F14,0.4156,1997
906,40,kerala-wayanad,9,F12,1.4207,1997
907,1076,kerala-malappuram,9,F14,0.6056,1997
908,13,kerala-malappuram,9,F12,-0.2419,1997
909,1367,kerala-thrissur,9,F14,2.0577,1997
910,775,kerala-kottayam,9,F14,1.9420,1997
911,72,kerala-kottayam,9,F12,5.0577,1997
912,632,kerala-pathanamthitta,9,F14,2.0450,1997
913,72,kerala-pathanamthitta,9,F12,5.7333,1997
914,185,kerala-thiruvananthapuram,9,F12,6.7333,1997
915,137,kerala-kannur,9,F12,-0.3443,1997
916,1023,kerala-kozhikode,9,F14,0.9420,1997
917,76,kerala-kozhikode,9,F12,2.0577,1997
918,92,kerala-thrissur,9,F12,-1.2162,1997
919,735,kerala-kannur,9,F14,0.6056,1997
920,44,kerala-ernakulam,9,F12,-0.2162,1997
921,1076,kerala-kollam,9,F14,3.1358,1997
922,71,kerala-kollam,9,F12,4.7333,1997
923,123,kerala-kasaragod,9,F12,1.0577,1997
924,217,kerala-ernakulam,10,F14,1.0308,1997
925,8,kerala-idukki,10,F12,2.7683,1997
926,169,kerala-idukki,10,F14,0.0308,1997
927,1000,kerala-thrissur,10,F14,0.9756,1997
928,36,kerala-ernakulam,10,F12,3.6086,1997
929,667,kerala-malappuram,10,F14,-0.2179,1997
930,194,kerala-malappuram,10,F12,1.4419,1997
931,40,kerala-kottayam,10,F12,1.7683,1997
932,264,kerala-kottayam,10,F14,3.1828,1997
933,630,kerala-kozhikode,10,F14,-0.5952,1997
934,196,kerala-kozhikode,10,F12,2.3333,1997
935,196,kerala-kollam,10,F12,4.9231,1997
936,281,kerala-kollam,10,F14,5.1828,1997
937,98,kerala-alappuzha,10,F12,2.1597,1997
938,264,kerala-alappuzha,10,F14,6.1068,1997
939,906,kerala-kannur,10,F14,0.2887,1997
940,213,kerala-kannur,10,F12,1.2887,1997
941,158,kerala-wayanad,10,F12,0.5797,1997
942,250,kerala-wayanad,10,F14,-1.0625,1997
943,127,kerala-palakkad,10,F12,-1.2317,1997
944,430,kerala-palakkad,10,F14,1.0308,1997
945,472,kerala-kasaragod,10,F12,1.3876,1997
946,1861,kerala-kasaragod,10,F14,0.6081,1997
947,475,kerala-thiruvananthapuram,10,F14,2.0308,1997
948,214,kerala-thiruvananthapuram,10,F12,5.3110,1997
949,207,kerala-pathanamthitta,10,F14,3.0308,1997
950,119,kerala-pathanamthitta,10,F12,4.0308,1997
951,213,kerala-thrissur,10,F12,3.9286,1997
952,254,kerala-thiruvananthapuram,11,F12,4.9479,1997
953,1563,kerala-kasaragod,11,F14,-0.4444,1997
954,1163,kerala-thiruvananthapuram,11,F14,1.8734,1997
955,294,kerala-idukki,11,F14,-0.1266,1997
956,814,kerala-kannur,11,F14,-0.7015,1997
957,130,kerala-kannur,11,F12,2.3425,1997
958,524,kerala-ernakulam,11,F14,3.0581,1997
959,171,kerala-ernakulam,11,F12,5.5556,1997
960,255,kerala-thrissur,11,F12,5.2985,1997
961,350,kerala-kollam,11,F12,5.9479,1997
962,626,kerala-kollam,11,F14,2.3247,1997
963,653,kerala-malappuram,11,F14,0.4930,1997
964,317,kerala-malappuram,11,F12,3.3247,1997
965,768,kerala-kozhikode,11,F14,-0.0316,1997
966,227,kerala-kozhikode,11,F12,3.3247,1997
967,343,kerala-kottayam,11,F14,1.8734,1997
968,284,kerala-kottayam,11,F12,6.7164,1997
969,152,kerala-idukki,11,F12,2.8322,1997
970,1762,kerala-thrissur,11,F14,2.5058,1997
971,338,kerala-wayanad,11,F14,-0.1302,1997
972,102,kerala-wayanad,11,F12,1.5556,1997
973,237,kerala-alappuzha,11,F12,8.6197,1997
974,337,kerala-alappuzha,11,F14,3.7711,1997
975,294,kerala-pathanamthitta,11,F12,6.6197,1997
976,322,kerala-pathanamthitta,11,F14,2.5238,1997
977,977,kerala-palakkad,11,F14,0.7206,1997
978,330,kerala-palakkad,11,F12,3.6199,1997
979,308,kerala-kasaragod,11,F12,2.7164,1997
980,271,kerala-kottayam,12,F12,1.7604,1997
981,184,kerala-alappuzha,12,F12,5.3111,1997
982,1235,kerala-alappuzha,12,F14,3.1705,1997
983,107,kerala-wayanad,12,F12,1.1644,1997
984,1094,kerala-wayanad,12,F14,0.2252,1997
985,252,kerala-ernakulam,12,F12,3.3111,1997
986,1574,kerala-ernakulam,12,F14,3.2869,1997
987,4727,kerala-thrissur,12,F14,1.7604,1997
988,238,kerala-thrissur,12,F12,2.6413,1997
989,119,kerala-idukki,12,F12,1.6413,1997
990,1021,kerala-idukki,12,F14,0.2626,1997
991,198,kerala-thiruvananthapuram,12,F12,1.4262,1997
992,1717,kerala-thiruvananthapuram,12,F14,2.2626,1997
993,1840,kerala-kannur,12,F14,0.2152,1997
994,95,kerala-kannur,12,F12,-0.2396,1997
995,187,kerala-pathanamthitta,12,F12,4.3111,1997
996,1046,kerala-pathanamthitta,12,F14,1.6354,1997
997,2864,kerala-kasaragod,12,F14,-0.0610,1997
998,142,kerala-kasaragod,12,F12,0.3111,1997
999,3309,kerala-palakkad,12,F14,0.7500,1997
1000,152,kerala-palakkad,12,F12,2.1396,1997
1001,253,kerala-kollam,12,F12,4.3111,1997
1002,1690,kerala-kollam,12,F14,2.3158,1997
1003,107,kerala-malappuram,12,F12,1.1644,1997
1004,2961,kerala-malappuram,12,F14,0.1705,1997
1005,1398,kerala-kottayam,12,F14,1.3205,1997
1006,126,kerala-kozhikode,12,F12,1.5902,1997
1007,1974,kerala-kozhikode,12,F14,0.6354,1997
1008,81,kerala-wayanad,1,F12,-1.4583,1998
1009,2292,kerala-kannur,1,F14,0.0842,1998
1010,2423,kerala-ernakulam,1,F14,3.0110,1998
1011,3309,kerala-kasaragod,1,F14,-0.0800,1998
1012,160,kerala-kasaragod,1,F12,-1.4583,1998
1013,119,kerala-kottayam,1,F12,-0.4583,1998
1014,2232,kerala-kottayam,1,F14,1.0842,1998
1015,123,kerala-kozhikode,1,F12,-1.4583,1998
1016,5759,kerala-thrissur,1,F14,2.2143,1998
1017,273,kerala-thrissur,1,F12,-0.4583,1998
1018,125,kerala-alappuzha,1,F12,2.0595,1998
1019,1919,kerala-alappuzha,1,F14,2.9529,1998
1020,2557,kerala-kozhikode,1,F14,0.3548,1998
1021,1529,kerala-idukki,1,F14,-0.1979,1998
1022,111,kerala-idukki,1,F12,-1.4583,1998
