,count,key,month,satellite,vis_median,year
6889,64286,orissa-mayurbhanj,10,F15,-0.4810,2004
6890,26585,orissa-kalahandi,10,F15,-0.5059,2004
6891,20661,orissa-bhadrak,10,F15,-0.3469,2004
6892,7111,orissa-bhadrak,10,F16,-2.2759,2004
6893,18600,orissa-nayagarh,10,F15,-0.4943,2004
6894,2095,orissa-malkangiri,10,F14,-1.0515,2004
6895,3579,orissa-malkangiri,10,F16,-1.7553,2004
6896,9354,orissa-nuapada,10,F15,-0.5059,2004
6897,1141,orissa-nuapada,10,F14,-1.1622,2004
6898,4211,orissa-nuapada,10,F16,-2.1368,2004
6899,254,orissa-jharsuguda,10,F14,-0.6136,2004
6900,5094,orissa-jharsuguda,10,F15,-0.0515,2004
6901,2378,orissa-jharsuguda,10,F16,-2.1064,2004
6902,2912,orissa-cuttack,10,F14,0.8378,2004
6903,11127,orissa-cuttack,10,F16,-1.5714,2004
6904,8719,orissa-malkangiri,10,F15,-0.5052,2004
6905,7570,orissa-nayagarh,10,F16,-1.7553,2004
6906,2955,orissa-nayagarh,10,F14,-1.0345,2004
6907,26780,orissa-cuttack,10,F15,0.5532,2004
6908,7890,orissa-koraput,10,F16,-1.7553,2004
6909,2595,orissa-koraput,10,F14,-0.1237,2004
6910,14110,orissa-dhenkanal,10,F15,-0.2418,2004
6911,1226,orissa-nabarangapur,10,F14,-0.8200,2004
6912,4646,orissa-nabarangapur,10,F16,-2.5714,2004
6913,11490,orissa-nabarangapur,10,F15,-0.5059,2004
6914,18345,orissa-sambalpur,10,F15,-0.5052,2004
6915,7150,orissa-sambalpur,10,F16,-2.5714,2004
6916,2094,orissa-sambalpur,10,F14,-1.0519,2004
6917,9515,orissa-puri,10,F16,-2.2759,2004
6918,24935,orissa-sundargarh,10,F15,-0.4943,2004
6919,11568,orissa-sundargarh,10,F16,-2.1368,2004
6920,3713,orissa-sundargarh,10,F14,-0.7391,2004
6921,1245,orissa-bhadrak,10,F14,-0.0515,2004
6922,35041,orissa-ganjam,10,F15,-0.2418,2004
6923,13797,orissa-ganjam,10,F16,-1.7553,2004
6924,8266,orissa-kendrapara,10,F16,-2.2759,2004
6925,1701,orissa-kendrapara,10,F14,1.2609,2004
6926,2907,orissa-baleshwar,10,F14,0.8378,2004
6927,47020,orissa-baleshwar,10,F15,0.2959,2004
6928,14526,orissa-baleshwar,10,F16,-2.1368,2004
6929,19095,orissa-jagatsinghapur,10,F15,0.5057,2004
6930,7446,orissa-jagatsinghapur,10,F16,-2.1368,2004
6931,6602,orissa-bargarh,10,F16,-2.2759,2004
6932,1659,orissa-bargarh,10,F14,-2.0519,2004
6933,16935,orissa-bargarh,10,F15,-0.4810,2004
6934,9008,orissa-jajapur,10,F16,-1.5714,2004
6935,30721,orissa-rayagada,10,F15,-0.7041,2004
6936,12567,orissa-rayagada,10,F16,-2.1368,2004
6937,2338,orissa-rayagada,10,F14,-2.0519,2004
6938,23128,orissa-puri,10,F15,-0.2418,2004
6939,2674,orissa-kendujhar,10,F14,-0.6136,2004
6940,10544,orissa-kendujhar,10,F16,-1.5714,2004
6941,31163,orissa-kendujhar,10,F15,-0.4810,2004
6942,1121,orissa-jagatsinghapur,10,F14,-0.7391,2004
6943,4605,orissa-subarnapur,10,F16,-2.1368,2004
6944,1123,orissa-subarnapur,10,F14,-1.1064,2004
6945,12088,orissa-subarnapur,10,F15,-0.4943,2004
6946,2650,orissa-jajapur,10,F14,0.5532,2004
6947,22970,orissa-jajapur,10,F15,0.4948,2004
6948,5543,orissa-baudh,10,F16,-2.5714,2004
6949,5186,orissa-ganjam,10,F14,-1.5052,2004
6950,22642,orissa-anugul,10,F15,-0.3469,2004
6951,8492,orissa-anugul,10,F16,-1.7553,2004
6952,3727,orissa-anugul,10,F14,-0.1622,2004
6953,506,orissa-malkangiri,11,F14,-2.2600,2004
6954,4557,orissa-balangir,11,F15,-0.8866,2004
6955,983,orissa-balangir,11,F14,-2.8571,2004
6956,44770,orissa-balangir,11,F16,-0.5444,2004
6957,3344,orissa-cuttack,11,F15,1.5789,2004
6958,742,orissa-cuttack,11,F14,1.3830,2004
6959,50565,orissa-cuttack,11,F16,0.9659,2004
6960,226,orissa-bhadrak,11,F14,0.3830,2004
6961,2023,orissa-jagatsinghapur,11,F15,1.2766,2004
6962,32397,orissa-jagatsinghapur,11,F16,0.6667,2004
6963,235,orissa-jagatsinghapur,11,F14,0.9890,2004
6964,42441,orissa-jajapur,11,F16,0.7447,2004
6965,3408,orissa-jajapur,11,F15,1.5789,2004
6966,915,orissa-jajapur,11,F14,1.3830,2004
6967,30831,orissa-baudh,11,F16,-0.8571,2004
6968,310,orissa-baudh,11,F14,-0.8265,2004
6969,925,orissa-baudh,11,F15,-0.8571,2004
6970,1532,orissa-bhadrak,11,F15,0.9890,2004
6971,35308,orissa-bhadrak,11,F16,-0.0341,2004
6972,1183,orissa-subarnapur,11,F15,-0.8571,2004
6973,131,orissa-subarnapur,11,F14,0.1735,2004
6974,22508,orissa-subarnapur,11,F16,-0.6170,2004
6975,38565,orissa-khordha,11,F16,0.5904,2004
6976,1133,orissa-khordha,11,F15,0.4894,2004
6977,793,orissa-khordha,11,F14,0.3830,2004
6978,1280,orissa-sambalpur,11,F15,-0.8265,2004
6979,439,orissa-sambalpur,11,F14,0.1134,2004
6980,34116,orissa-sambalpur,11,F16,-0.7234,2004
6981,304,orissa-nayagarh,11,F14,-0.6170,2004
6982,41960,orissa-nayagarh,11,F16,-0.4211,2004
6983,2466,orissa-nayagarh,11,F15,-0.8265,2004
6984,20836,orissa-nabarangapur,11,F16,-0.8265,2004
6985,654,orissa-nabarangapur,11,F14,-1.3421,2004
6986,1782,orissa-nabarangapur,11,F15,-1.0110,2004
6987,1318,orissa-ganjam,11,F14,-1.8571,2004
6988,72746,orissa-ganjam,11,F16,-0.2600,2004
6989,3857,orissa-ganjam,11,F15,-0.0110,2004
6990,35275,orissa-kendrapara,11,F16,0.1042,2004
6991,169,orissa-kendrapara,11,F14,0.3830,2004
6992,2749,orissa-kendrapara,11,F15,1.0000,2004
6993,75752,orissa-baleshwar,11,F16,0.2680,2004
6994,51,orissa-baleshwar,11,F14,1.1735,2004
6995,1400,orissa-baleshwar,11,F15,0.1735,2004
6996,1305,orissa-koraput,11,F14,-2.8571,2004
6997,42086,orissa-koraput,11,F16,-0.8866,2004
6998,4591,orissa-koraput,11,F15,-0.8958,2004
6999,406,orissa-nuapada,11,F14,-2.8571,2004
7000,16708,orissa-nuapada,11,F16,-0.6907,2004
7001,1022,orissa-nuapada,11,F15,-1.1470,2004
7002,507,orissa-jharsuguda,11,F15,-0.2600,2004
7003,17,orissa-jharsuguda,11,F14,0.3830,2004
7004,9621,orissa-jharsuguda,11,F16,0.0000,2004
7005,19047,orissa-debagarh,11,F16,-0.7320,2004
7006,1170,orissa-debagarh,11,F15,-1.0110,2004
7007,593,orissa-debagarh,11,F14,-0.6170,2004
7008,2808,orissa-gajapati,11,F15,-1.0110,2004
7009,708,orissa-gajapati,11,F14,-0.8265,2004
7010,36446,orissa-gajapati,11,F16,-0.8571,2004
7011,803,orissa-mayurbhanj,11,F14,-0.8265,2004
7012,809,orissa-mayurbhanj,11,F15,-0.6170,2004
7013,2105,orissa-anugul,11,F15,-0.0110,2004
7014,45631,orissa-anugul,11,F16,-0.0341,2004
7015,411,orissa-anugul,11,F14,0.1735,2004
7016,5409,orissa-rayagada,11,F15,-0.7234,2004
7017,2023,orissa-rayagada,11,F14,-2.8571,2004
7018,58443,orissa-rayagada,11,F16,-0.8958,2004
7019,109683,orissa-mayurbhanj,11,F16,-0.3421,2004
7020,4595,orissa-kandhamal,11,F15,-0.8571,2004
7021,61026,orissa-kandhamal,11,F16,-1.0000,2004
7022,1769,orissa-kandhamal,11,F14,-2.8571,2004
7023,3222,orissa-malkangiri,11,F15,-0.8265,2004
7024,22514,orissa-malkangiri,11,F16,-1.0000,2004
7025,353,orissa-sundargarh,11,F14,-0.6170,2004
7026,48727,orissa-sundargarh,11,F16,-0.3333,2004
7027,1685,orissa-sundargarh,11,F15,-0.3421,2004
7028,2273,orissa-kalahandi,11,F14,-2.8571,2004
7029,50242,orissa-kalahandi,11,F16,-0.8081,2004
7030,5159,orissa-kalahandi,11,F15,-0.8866,2004
7031,30574,orissa-bargarh,11,F16,-0.5444,2004
7032,218,orissa-bargarh,11,F14,0.3830,2004
7033,2462,orissa-bargarh,11,F15,-0.8866,2004
7034,42691,orissa-puri,11,F16,0.1711,2004
7035,662,orissa-puri,11,F14,-2.4096,2004
7036,2364,orissa-puri,11,F15,-0.0110,2004
7037,2003,orissa-dhenkanal,11,F15,-0.0110,2004
7038,29916,orissa-dhenkanal,11,F16,0.1429,2004
7039,161,orissa-dhenkanal,11,F14,0.3830,2004
7040,2999,orissa-kendujhar,11,F15,-0.8265,2004
7041,58694,orissa-kendujhar,11,F16,-0.3333,2004
7042,114,orissa-kendujhar,11,F14,-0.8265,2004
7043,1142,orissa-kandhamal,12,F15,-0.9524,2004
7044,14,orissa-kandhamal,12,F14,6.8247,2004
7045,46,orissa-dhenkanal,12,F15,-0.1753,2004
7046,218,orissa-dhenkanal,12,F14,4.8247,2004
7047,211,orissa-cuttack,12,F15,0.3100,2004
7048,671,orissa-bhadrak,12,F15,-0.3131,2004
7049,19410,orissa-nuapada,12,F16,-0.6900,2004
7050,1,orissa-nabarangapur,12,F15,-1.1753,2004
7051,18,orissa-nabarangapur,12,F14,-0.1753,2004
7052,26280,orissa-nabarangapur,12,F16,-0.6900,2004
7053,521,orissa-koraput,12,F15,-0.6701,2004
7054,58065,orissa-koraput,12,F16,-0.7653,2004
7055,198,orissa-koraput,12,F14,2.8247,2004
7056,37293,orissa-sambalpur,12,F16,-0.7653,2004
7057,496,orissa-sambalpur,12,F15,-1.1753,2004
7058,52,orissa-nuapada,12,F14,3.8247,2004
7059,33303,orissa-baudh,12,F16,-0.8737,2004
7060,461,orissa-baudh,12,F15,-1.2436,2004
7061,37812,orissa-bhadrak,12,F16,-0.2062,2004
7062,31,orissa-rayagada,12,F14,1.8247,2004
7063,997,orissa-rayagada,12,F15,-1.1753,2004
7064,75103,orissa-rayagada,12,F16,-0.6900,2004
7065,102,orissa-kalahandi,12,F14,2.8247,2004
7066,63098,orissa-kalahandi,12,F16,-0.6900,2004
7067,666,orissa-kalahandi,12,F15,-0.6701,2004
7068,24582,orissa-subarnapur,12,F16,-0.6316,2004
7069,378,orissa-subarnapur,12,F15,-0.5758,2004
7070,50116,orissa-anugul,12,F16,-0.4100,2004
7071,151,orissa-anugul,12,F15,-0.1753,2004
7072,102,orissa-anugul,12,F14,4.3247,2004
7073,113373,orissa-mayurbhanj,12,F16,-0.3131,2004
7074,42987,orissa-khordha,12,F16,0.4242,2004
7075,48292,orissa-jajapur,12,F16,0.5051,2004
7076,218,orissa-sundargarh,12,F15,-1.2436,2004
7077,317,orissa-jagatsinghapur,12,F15,0.4667,2004
7078,37441,orissa-jagatsinghapur,12,F16,0.5900,2004
7079,21,orissa-khordha,12,F15,0.3100,2004
7080,626,orissa-gajapati,12,F15,-0.1753,2004
7081,46246,orissa-gajapati,12,F16,-0.6701,2004
7082,35023,orissa-bargarh,12,F16,-0.6701,2004
7083,552,orissa-bargarh,12,F15,-0.5758,2004
7084,62791,orissa-kendujhar,12,F16,-0.5758,2004
7085,25,orissa-debagarh,12,F14,2.8247,2004
7086,21462,orissa-debagarh,12,F16,-0.9000,2004
7087,283,orissa-debagarh,12,F15,-0.1753,2004
7088,777,orissa-kendrapara,12,F15,0.4300,2004
7089,2754,orissa-mayurbhanj,12,F15,-0.1753,2004
7090,40355,orissa-kendrapara,12,F16,0.1263,2004
7091,57219,orissa-cuttack,12,F16,0.7564,2004
7092,53181,orissa-sundargarh,12,F16,-0.5758,2004
7093,13,orissa-kendujhar,12,F14,2.8247,2004
7094,81,orissa-nayagarh,12,F15,-1.1753,2004
7095,47380,orissa-nayagarh,12,F16,-0.5758,2004
7096,494,orissa-balangir,12,F15,-0.6701,2004
7097,72116,orissa-kandhamal,12,F16,-0.8737,2004
7098,357,orissa-malkangiri,12,F15,-1.1753,2004
7099,770,orissa-kendujhar,12,F15,-0.1753,2004
7100,103,orissa-malkangiri,12,F14,1.8247,2004
7101,29753,orissa-malkangiri,12,F16,-0.8132,2004
7102,188,orissa-baleshwar,12,F14,-3.5333,2004
7103,77718,orissa-baleshwar,12,F16,0.3684,2004
7104,1963,orissa-baleshwar,12,F15,0.8247,2004
7105,11,orissa-jajapur,12,F14,8.8247,2004
7106,417,orissa-jajapur,12,F15,0.8105,2004
7107,52458,orissa-balangir,12,F16,-0.6316,2004
7108,48856,orissa-puri,12,F16,0.1263,2004
7109,135,orissa-jharsuguda,12,F15,-0.1753,2004
7110,10566,orissa-jharsuguda,12,F16,-0.1895,2004
7111,32988,orissa-dhenkanal,12,F16,0.0101,2004
7112,86610,orissa-ganjam,12,F16,-0.2062,2004
7113,531,orissa-ganjam,12,F15,-2.2436,2004
7114,1611,orissa-jajapur,1,F15,0.4231,2005
7115,45308,orissa-jajapur,1,F16,0.6806,2005
7116,2578,orissa-malkangiri,1,F15,-1.6078,2005
7117,24685,orissa-malkangiri,1,F16,-0.5769,2005
7118,1517,orissa-jagatsinghapur,1,F15,0.6806,2005
7119,33200,orissa-jagatsinghapur,1,F16,0.5783,2005
7120,1967,orissa-nayagarh,1,F15,-0.8919,2005
7121,40060,orissa-nayagarh,1,F16,-0.3152,2005
7122,21714,orissa-nabarangapur,1,F16,-0.6892,2005
7123,1570,orissa-nabarangapur,1,F15,-1.3194,2005
7124,57959,orissa-kendujhar,1,F16,-0.4217,2005
7125,1644,orissa-kendujhar,1,F15,-1.2353,2005
7126,4141,orissa-baleshwar,1,F15,0.4231,2005
7127,71587,orissa-baleshwar,1,F16,0.1081,2005
7128,3600,orissa-ganjam,1,F15,-0.8919,2005
7129,71906,orissa-ganjam,1,F16,-0.0235,2005
7130,891,orissa-nuapada,1,F15,-1.7500,2005
7131,16986,orissa-nuapada,1,F16,-0.7551,2005
7132,3468,orissa-sambalpur,1,F15,-0.9259,2005
7133,31383,orissa-sambalpur,1,F16,-0.6892,2005
7134,3677,orissa-koraput,1,F15,-1.5769,2005
7135,48952,orissa-koraput,1,F16,-0.4217,2005
7136,35780,orissa-bhadrak,1,F16,-0.2929,2005
7137,636,orissa-dhenkanal,1,F15,-0.5769,2005
7138,29886,orissa-dhenkanal,1,F16,-0.2917,2005
7139,9000,orissa-jharsuguda,1,F16,-0.3152,2005
7140,487,orissa-jharsuguda,1,F15,-0.8919,2005
7141,1064,orissa-kendrapara,1,F15,-0.3194,2005
7142,1500,orissa-puri,1,F15,0.0741,2005
7143,42702,orissa-puri,1,F16,-0.1515,2005
7144,3109,orissa-balangir,1,F15,-0.9259,2005
7145,51750,orissa-cuttack,1,F16,0.7071,2005
7146,1661,orissa-cuttack,1,F15,0.4231,2005
7147,37165,orissa-kendrapara,1,F16,-0.0649,2005
7148,2358,orissa-anugul,1,F15,-0.2917,2005
7149,44301,orissa-anugul,1,F16,-0.2917,2005
7150,104325,orissa-mayurbhanj,1,F16,-0.3152,2005
7151,3300,orissa-mayurbhanj,1,F15,-0.5769,2005
7152,30744,orissa-bargarh,1,F16,-0.6892,2005
7153,1474,orissa-bargarh,1,F15,-0.6517,2005
7154,1136,orissa-debagarh,1,F15,-0.2929,2005
7155,18889,orissa-debagarh,1,F16,-0.5769,2005
7156,46173,orissa-balangir,1,F16,-0.5769,2005
7157,2105,orissa-gajapati,1,F15,-0.9259,2005
7158,38175,orissa-gajapati,1,F16,-0.3737,2005
7159,1466,orissa-khordha,1,F15,0.0741,2005
7160,37560,orissa-khordha,1,F16,0.6806,2005
7161,53760,orissa-kalahandi,1,F16,-0.6892,2005
7162,2347,orissa-kalahandi,1,F15,-1.2857,2005
7163,21578,orissa-subarnapur,1,F16,-0.5769,2005
7164,1752,orissa-subarnapur,1,F15,-0.6078,2005
7165,62918,orissa-rayagada,1,F16,-0.5051,2005
7166,3159,orissa-rayagada,1,F15,-1.2353,2005
7167,28904,orissa-baudh,1,F16,-0.6892,2005
7168,2053,orissa-baudh,1,F15,-1.2857,2005
7169,45315,orissa-sundargarh,1,F16,-0.4217,2005
7170,2517,orissa-sundargarh,1,F15,-0.8919,2005
7171,61086,orissa-kandhamal,1,F16,-0.8953,2005
7172,3162,orissa-kandhamal,1,F15,-1.2857,2005
7173,1031,orissa-bhadrak,1,F15,-0.5769,2005
7174,1792,orissa-kendrapara,2,F15,-1.7849,2005
7175,9336,orissa-jharsuguda,2,F16,-0.5362,2005
7176,12,orissa-jharsuguda,2,F15,-1.0000,2005
7177,35218,orissa-kendrapara,2,F16,-0.0645,2005
7178,55448,orissa-kendujhar,2,F16,-0.6230,2005
7179,33903,orissa-sambalpur,2,F16,-1.1458,2005
7180,298,orissa-sambalpur,2,F15,-0.6948,2005
7181,2250,orissa-mayurbhanj,2,F15,-1.7849,2005
7182,425,orissa-nabarangapur,2,F15,-0.7849,2005
7183,17753,orissa-nuapada,2,F16,-0.9219,2005
7184,318,orissa-nuapada,2,F15,-1.5714,2005
7185,903,orissa-sundargarh,2,F15,-0.6304,2005
7186,30905,orissa-baudh,2,F16,-1.1458,2005
7187,259,orissa-baudh,2,F15,-0.7849,2005
7188,46112,orissa-sundargarh,2,F16,-0.8191,2005
7189,1145,orissa-rayagada,2,F15,-1.5362,2005
7190,67931,orissa-rayagada,2,F16,-0.8191,2005
7191,991,orissa-bhadrak,2,F15,-2.0000,2005
7192,189,orissa-subarnapur,2,F15,-0.7849,2005
7193,22958,orissa-subarnapur,2,F16,-0.9794,2005
7194,925,orissa-kalahandi,2,F15,-1.7849,2005
7195,57825,orissa-kalahandi,2,F16,-1.1222,2005
7196,32877,orissa-jagatsinghapur,2,F16,0.3696,2005
7197,100809,orissa-mayurbhanj,2,F16,-0.5714,2005
7198,1227,orissa-jagatsinghapur,2,F15,-0.7849,2005
7199,1527,orissa-koraput,2,F15,-0.7849,2005
7200,24026,orissa-nabarangapur,2,F16,-0.9794,2005
7201,762,orissa-khordha,2,F15,-0.4556,2005
7202,38050,orissa-khordha,2,F16,0.3375,2005
7203,1296,orissa-gajapati,2,F15,-0.7849,2005
7204,41022,orissa-gajapati,2,F16,-0.6377,2005
7205,907,orissa-balangir,2,F15,-1.2584,2005
7206,48500,orissa-balangir,2,F16,-0.9794,2005
7207,19524,orissa-debagarh,2,F16,-1.0645,2005
7208,52242,orissa-koraput,2,F16,-0.8675,2005
7209,1936,orissa-kendujhar,2,F15,-1.3143,2005
7210,1027,orissa-ganjam,2,F15,-0.7849,2005
7211,77586,orissa-ganjam,2,F16,-0.2545,2005
7212,295,orissa-debagarh,2,F15,-1.7849,2005
7213,275,orissa-bargarh,2,F15,-1.6304,2005
7214,32275,orissa-bargarh,2,F16,-0.9794,2005
7215,42779,orissa-jajapur,2,F16,0.4286,2005
7216,33534,orissa-bhadrak,2,F16,-0.2584,2005
7217,708,orissa-anugul,2,F15,-0.7849,2005
7218,45379,orissa-anugul,2,F16,-0.4054,2005
7219,41945,orissa-nayagarh,2,F16,-0.5294,2005
7220,2183,orissa-cuttack,2,F15,-0.7849,2005
7221,49397,orissa-cuttack,2,F16,0.6857,2005
7222,713,orissa-malkangiri,2,F15,-0.0645,2005
7223,26687,orissa-malkangiri,2,F16,-0.9219,2005
7224,921,orissa-nayagarh,2,F15,-0.7849,2005
7225,895,orissa-dhenkanal,2,F15,-0.7849,2005
7226,29215,orissa-dhenkanal,2,F16,-0.2545,2005
7227,1043,orissa-jajapur,2,F15,-0.7849,2005
7228,69879,orissa-baleshwar,2,F16,0.3021,2005
7229,1764,orissa-baleshwar,2,F15,-1.7849,2005
7230,65839,orissa-kandhamal,2,F16,-1.1471,2005
7231,42691,orissa-puri,2,F16,0.0206,2005
7232,1431,orissa-puri,2,F15,-0.7849,2005
7233,558,orissa-kandhamal,2,F15,-1.7849,2005
7234,7779,orissa-koraput,3,F15,-0.8861,2005
7235,47866,orissa-kendujhar,3,F16,-0.6429,2005
7236,68488,orissa-ganjam,3,F16,-0.2410,2005
7237,12216,orissa-ganjam,3,F15,-0.8197,2005
7238,31601,orissa-kendrapara,3,F16,-0.2308,2005
7239,23603,orissa-dhenkanal,3,F16,0.0000,2005
7240,5448,orissa-dhenkanal,3,F15,-0.2716,2005
7241,4158,orissa-kendrapara,3,F15,0.1139,2005
7242,11571,orissa-baleshwar,3,F15,0.1139,2005
7243,57373,orissa-baleshwar,3,F16,0.0000,2005
7244,10163,orissa-kandhamal,3,F15,-0.8276,2005
7245,58724,orissa-kandhamal,3,F16,-0.6207,2005
7246,8905,orissa-jharsuguda,3,F16,0.0000,2005
7247,818,orissa-jharsuguda,3,F15,-0.6429,2005
7248,38969,orissa-puri,3,F16,-0.4896,2005
7249,4923,orissa-puri,3,F15,-0.8861,2005
7250,6074,orissa-jajapur,3,F15,0.1803,2005
7251,5511,orissa-bhadrak,3,F15,-0.8197,2005
7252,7855,orissa-cuttack,3,F15,0.1803,2005
7253,41753,orissa-cuttack,3,F16,0.3571,2005
7254,34884,orissa-anugul,3,F16,0.1077,2005
7255,10715,orissa-anugul,3,F15,-0.7568,2005
7256,7925,orissa-nayagarh,3,F15,-1.1282,2005
7257,34679,orissa-nayagarh,3,F16,-0.6429,2005
7258,66887,orissa-rayagada,3,F16,-0.4896,2005
7259,2124,orissa-bargarh,3,F15,-1.2716,2005
7260,30440,orissa-bargarh,3,F16,-0.6591,2005
7261,3231,orissa-debagarh,3,F15,-1.2716,2005
7262,16962,orissa-debagarh,3,F16,-0.7805,2005
7263,6756,orissa-gajapati,3,F15,-0.8197,2005
7264,37596,orissa-gajapati,3,F16,-0.4896,2005
7265,23571,orissa-nabarangapur,3,F16,-0.5313,2005
7266,5641,orissa-khordha,3,F15,-0.2755,2005
7267,32712,orissa-khordha,3,F16,0.1029,2005
7268,6158,orissa-kalahandi,3,F15,-1.2716,2005
7269,55302,orissa-kalahandi,3,F16,-0.2755,2005
7270,3718,orissa-jagatsinghapur,3,F15,0.1803,2005
7271,29569,orissa-jagatsinghapur,3,F16,0.1029,2005
7272,20271,orissa-subarnapur,3,F16,-0.7917,2005
7273,2393,orissa-subarnapur,3,F15,-1.0886,2005
7274,27005,orissa-bhadrak,3,F16,-0.6591,2005
7275,45065,orissa-balangir,3,F16,-0.6429,2005
7276,5520,orissa-balangir,3,F15,-0.8861,2005
7277,6995,orissa-rayagada,3,F15,-0.6207,2005
7278,6915,orissa-sundargarh,3,F15,-0.7568,2005
7279,42991,orissa-sundargarh,3,F16,-0.2410,2005
7280,24524,orissa-malkangiri,3,F16,0.2432,2005
7281,4074,orissa-malkangiri,3,F15,-0.8276,2005
7282,5505,orissa-baudh,3,F15,-0.8861,2005
7283,25755,orissa-baudh,3,F16,-0.4896,2005
7284,35108,orissa-jajapur,3,F16,0.3571,2005
7285,2659,orissa-nabarangapur,3,F15,-1.6207,2005
7286,1638,orissa-nuapada,3,F15,-1.6207,2005
7287,16761,orissa-nuapada,3,F16,-0.5313,2005
7288,85766,orissa-mayurbhanj,3,F16,-0.6591,2005
7289,16025,orissa-mayurbhanj,3,F15,-0.8197,2005
7290,3454,orissa-sambalpur,3,F15,-1.2716,2005
7291,30108,orissa-sambalpur,3,F16,-0.6667,2005
7292,8289,orissa-kendujhar,3,F15,-1.2755,2005
7293,50238,orissa-koraput,3,F16,-0.5313,2005
7294,36000,orissa-ganjam,4,F16,-0.6301,2005
7295,4869,orissa-nayagarh,4,F15,-1.0000,2005
7296,22619,orissa-nayagarh,4,F16,-0.9780,2005
7297,1836,orissa-jharsuguda,4,F15,-0.5698,2005
7298,17667,orissa-kendrapara,4,F16,-0.5867,2005
7299,35892,orissa-kendujhar,4,F16,-1.2165,2005
7300,12565,orissa-kendujhar,4,F15,-1.0789,2005
7301,7352,orissa-jagatsinghapur,4,F15,0.2041,2005
7302,17585,orissa-khordha,4,F16,0.1852,2005
7303,7390,orissa-khordha,4,F15,0.0000,2005
7304,14571,orissa-debagarh,4,F16,-0.6735,2005
7305,2847,orissa-debagarh,4,F15,-1.0000,2005
7306,24397,orissa-cuttack,4,F16,0.2973,2005
7307,6615,orissa-jharsuguda,4,F16,-0.1667,2005
7308,12223,orissa-nabarangapur,4,F16,-0.6735,2005
7309,22767,orissa-mayurbhanj,4,F15,-1.1667,2005
7310,67714,orissa-mayurbhanj,4,F16,-1.3553,2005
7311,15904,orissa-gajapati,4,F16,-1.0656,2005
7312,19907,orissa-jajapur,4,F16,0.1125,2005
7313,5844,orissa-gajapati,4,F15,-1.1667,2005
7314,4907,orissa-nabarangapur,4,F15,-1.5867,2005
7315,8280,orissa-anugul,4,F15,-1.0000,2005
7316,10947,orissa-cuttack,4,F15,0.5753,2005
7317,15714,orissa-jagatsinghapur,4,F16,0.0220,2005
7318,27297,orissa-anugul,4,F16,-0.1667,2005
7319,5296,orissa-baudh,4,F15,-1.5698,2005
7320,9587,orissa-puri,4,F15,-0.0909,2005
7321,6313,orissa-dhenkanal,4,F15,-0.0909,2005
7322,15333,orissa-dhenkanal,4,F16,-0.6735,2005
7323,10253,orissa-jajapur,4,F15,0.5753,2005
7324,7875,orissa-kendrapara,4,F15,-0.1667,2005
7325,8327,orissa-sundargarh,4,F15,-0.8148,2005
7326,33805,orissa-sundargarh,4,F16,-0.0656,2005
7327,10434,orissa-malkangiri,4,F16,0.0208,2005
7328,9052,orissa-bhadrak,4,F15,-0.7717,2005
7329,18829,orissa-baudh,4,F16,-0.9697,2005
7330,5219,orissa-malkangiri,4,F15,-1.6301,2005
7331,12823,orissa-ganjam,4,F15,-1.6296,2005
7332,28574,orissa-balangir,4,F16,-0.7717,2005
7333,38451,orissa-kandhamal,4,F16,-0.0656,2005
7334,17718,orissa-baleshwar,4,F15,-0.4247,2005
7335,32663,orissa-rayagada,4,F16,-0.9697,2005
7336,13211,orissa-rayagada,4,F15,-1.6301,2005
7337,6159,orissa-sambalpur,4,F15,-1.0000,2005
7338,38271,orissa-baleshwar,4,F16,-0.2262,2005
7339,4499,orissa-subarnapur,4,F15,-1.6301,2005
7340,14518,orissa-subarnapur,4,F16,-0.9792,2005
7341,4512,orissa-nuapada,4,F15,-1.6301,2005
7342,10501,orissa-nuapada,4,F16,-0.8875,2005
7343,21666,orissa-bargarh,4,F16,-0.9792,2005
7344,6178,orissa-bargarh,4,F15,-1.2051,2005
7345,23970,orissa-sambalpur,4,F16,-0.0690,2005
7346,8750,orissa-koraput,4,F15,-1.6301,2005
7347,24120,orissa-koraput,4,F16,-0.7027,2005
7348,9768,orissa-kandhamal,4,F15,-1.0000,2005
7349,18253,orissa-puri,4,F16,-0.0656,2005
7350,10402,orissa-balangir,4,F15,-1.5698,2005
7351,14814,orissa-bhadrak,4,F16,-0.6735,2005
7352,28576,orissa-kalahandi,4,F16,0.0303,2005
7353,12777,orissa-kalahandi,4,F15,-1.3553,2005
7354,9667,orissa-nabarangapur,5,F16,-5.2344,2005
7355,26075,orissa-anugul,5,F16,-4.4719,2005
7356,10255,orissa-anugul,5,F15,-0.3404,2005
7357,4995,orissa-nuapada,5,F15,-2.6452,2005
7358,9033,orissa-nuapada,5,F16,-5.2963,2005
7359,8272,orissa-jagatsinghapur,5,F15,0.1910,2005
7360,5639,orissa-subarnapur,5,F15,-0.3404,2005
7361,12294,orissa-cuttack,5,F15,2.6596,2005
7362,23644,orissa-cuttack,5,F16,-3.2174,2005
7363,27725,orissa-rayagada,5,F16,-6.2344,2005
7364,10860,orissa-rayagada,5,F15,-2.5636,2005
7365,11757,orissa-subarnapur,5,F16,-4.8375,2005
7366,16008,orissa-bargarh,5,F16,-4.7703,2005
7367,10347,orissa-bargarh,5,F15,0.0114,2005
