,count,key,month,satellite,vis_median,year
3183,4571,tamilnadu-tirunelveli,4,F14,1.1905,1999
3184,3473,tamilnadu-namakkal,4,F14,1.7077,1999
3185,715,tamilnadu-namakkal,4,F12,2.5714,1999
3186,485,tamilnadu-krishnagiri,4,F12,2.7925,1999
3187,8383,tamilnadu-krishnagiri,4,F14,0.0727,1999
3188,2099,tamilnadu-coimbatore,4,F14,1.4510,1999
3189,1342,tamilnadu-ramanathapuram,4,F12,0.6579,1999
3190,3682,tamilnadu-ramanathapuram,4,F14,-0.2381,1999
3191,11480,tamilnadu-thiruvallur,4,F14,1.9000,1999
3192,890,tamilnadu-dindigul,4,F12,1.7348,1999
3193,2554,tamilnadu-cuddalore,4,F12,0.5714,1999
3194,9408,tamilnadu-pudukkottai,4,F14,0.1538,1999
3195,3192,tamilnadu-pudukkottai,4,F12,3.5714,1999
3196,1359,tamilnadu-salem,4,F12,2.4615,1999
3197,6319,tamilnadu-salem,4,F14,2.0727,1999
3198,302,tamilnadu-coimbatore,4,F12,-0.4286,1999
3199,793,tamilnadu-ariyalur,4,F12,1.5476,1999
3200,2379,tamilnadu-ariyalur,4,F14,-0.1000,1999
3201,2570,tamilnadu-tiruppur,4,F14,0.8667,1999
3202,2438,tamilnadu-dindigul,4,F14,0.6216,1999
3203,1229,tamilnadu-tiruchirappalli,4,F12,1.0811,1999
3204,4670,tamilnadu-tiruchirappalli,4,F14,0.8511,1999
3205,3731,tamilnadu-kancheepuram,4,F12,2.0741,1999
3206,10604,tamilnadu-thanjavur,4,F14,0.8511,1999
3207,3466,tamilnadu-thanjavur,4,F12,4.5714,1999
3208,1481,tamilnadu-sivaganga,4,F12,1.5714,1999
3209,4566,tamilnadu-sivaganga,4,F14,0.1053,1999
3210,21707,tamilnadu-viluppuram,4,F14,0.6122,1999
3211,2083,tamilnadu-nagapattinam,4,F12,2.0741,1999
3212,17694,tamilnadu-kancheepuram,4,F14,0.6216,1999
3213,1470,tamilnadu-karur,4,F14,0.1538,1999
3214,422,tamilnadu-karur,4,F12,0.6822,1999
3215,6070,tamilnadu-nagapattinam,4,F14,0.6122,1999
3216,5192,tamilnadu-viluppuram,4,F12,0.9000,1999
3217,1696,tamilnadu-perambalur,4,F14,-0.3784,1999
3218,391,tamilnadu-perambalur,4,F12,-0.2075,1999
3219,2037,tamilnadu-thoothukkudi,4,F12,0.6579,1999
3220,541,tamilnadu-theni,4,F14,0.8667,1999
3221,4530,tamilnadu-thoothukkudi,4,F14,0.4510,1999
3222,567,tamilnadu-coimbatore,5,F12,4.8571,1999
3223,1390,tamilnadu-coimbatore,5,F14,3.1667,1999
3224,1288,tamilnadu-perambalur,5,F14,2.0000,1999
3225,190,tamilnadu-perambalur,5,F12,4.3333,1999
3226,895,tamilnadu-tiruchirappalli,5,F12,4.3333,1999
3227,4857,tamilnadu-madurai,5,F14,3.1250,1999
3228,3691,tamilnadu-tiruchirappalli,5,F14,3.0000,1999
3229,2762,tamilnadu-kancheepuram,5,F12,3.3333,1999
3230,917,tamilnadu-dharmapuri,5,F12,3.3333,1999
3231,3858,tamilnadu-dharmapuri,5,F14,1.1667,1999
3232,277,tamilnadu-ariyalur,5,F12,4.8571,1999
3233,67,tamilnadu-the-nilgiris,5,F12,2.3333,1999
3234,1856,tamilnadu-ariyalur,5,F14,3.0000,1999
3235,6884,tamilnadu-vellore,5,F14,3.0000,1999
3236,1128,tamilnadu-vellore,5,F12,4.3333,1999
3237,1102,tamilnadu-virudhunagar,5,F12,2.3333,1999
3238,840,tamilnadu-erode,5,F12,5.8571,1999
3239,2314,tamilnadu-erode,5,F14,4.0000,1999
3240,2071,tamilnadu-namakkal,5,F14,4.0000,1999
3241,14579,tamilnadu-viluppuram,5,F14,3.0000,1999
3242,1109,tamilnadu-cuddalore,5,F12,5.3333,1999
3243,1536,tamilnadu-thiruvarur,5,F12,3.8571,1999
3244,6594,tamilnadu-thiruvarur,5,F14,4.0000,1999
3245,560,tamilnadu-theni,5,F14,3.0000,1999
3246,10236,tamilnadu-thanjavur,5,F14,4.0000,1999
3247,4015,tamilnadu-thoothukkudi,5,F14,2.1250,1999
3248,1092,tamilnadu-karur,5,F14,2.0000,1999
3249,363,tamilnadu-karur,5,F12,3.3333,1999
3250,1801,tamilnadu-thanjavur,5,F12,4.3333,1999
3251,3155,tamilnadu-tirunelveli,5,F14,3.1667,1999
3252,836,tamilnadu-madurai,5,F12,5.3333,1999
3253,698,tamilnadu-ramanathapuram,5,F12,1.3333,1999
3254,1544,tamilnadu-tirunelveli,5,F12,0.1250,1999
3255,417,tamilnadu-krishnagiri,5,F12,4.3333,1999
3256,1787,tamilnadu-tiruppur,5,F14,3.0000,1999
3257,4252,tamilnadu-ramanathapuram,5,F14,1.1667,1999
3258,10864,tamilnadu-tiruvannamalai,5,F14,2.0000,1999
3259,1879,tamilnadu-tiruvannamalai,5,F12,3.3333,1999
3260,8109,tamilnadu-cuddalore,5,F14,4.0000,1999
3261,617,tamilnadu-namakkal,5,F12,5.8571,1999
3262,1234,tamilnadu-thoothukkudi,5,F12,1.1250,1999
3263,1154,tamilnadu-nagapattinam,5,F12,2.8571,1999
3264,2643,tamilnadu-dindigul,5,F14,2.0000,1999
3265,6565,tamilnadu-thiruvallur,5,F14,5.1250,1999
3266,1234,tamilnadu-thiruvallur,5,F12,6.4167,1999
3267,3163,tamilnadu-krishnagiri,5,F14,1.6000,1999
3268,11681,tamilnadu-kancheepuram,5,F14,3.0000,1999
3269,6364,tamilnadu-nagapattinam,5,F14,4.0000,1999
3270,5407,tamilnadu-sivaganga,5,F14,2.0000,1999
3271,1710,tamilnadu-pudukkottai,5,F12,2.3333,1999
3272,9908,tamilnadu-pudukkottai,5,F14,2.0000,1999
3273,917,tamilnadu-sivaganga,5,F12,3.3333,1999
3274,244,tamilnadu-theni,5,F12,3.5952,1999
3275,2175,tamilnadu-viluppuram,5,F12,4.3333,1999
3276,4334,tamilnadu-virudhunagar,5,F14,2.0000,1999
3277,220,tamilnadu-kanniyakumari,5,F12,0.2292,1999
3278,419,tamilnadu-kanniyakumari,5,F14,5.0000,1999
3279,741,tamilnadu-dindigul,5,F12,3.3333,1999
3280,135,tamilnadu-the-nilgiris,5,F14,1.0000,1999
3281,3318,tamilnadu-salem,5,F14,4.6000,1999
3282,843,tamilnadu-salem,5,F12,7.3333,1999
3283,712,tamilnadu-tiruppur,5,F12,4.8571,1999
3284,114,tamilnadu-erode,6,F12,4.0000,1999
3285,3517,tamilnadu-tirunelveli,6,F14,-1.0000,1999
3286,88,tamilnadu-tirunelveli,6,F12,-0.5000,1999
3287,59,tamilnadu-perambalur,6,F12,-1.0000,1999
3288,1192,tamilnadu-coimbatore,6,F14,-4.0000,1999
3289,82,tamilnadu-coimbatore,6,F12,1.0000,1999
3290,3462,tamilnadu-madurai,6,F14,-3.0000,1999
3291,237,tamilnadu-madurai,6,F12,-1.0000,1999
3292,467,tamilnadu-vellore,6,F12,2.5000,1999
3293,3100,tamilnadu-vellore,6,F14,0.0000,1999
3294,2494,tamilnadu-dharmapuri,6,F14,-4.0000,1999
3295,3540,tamilnadu-thoothukkudi,6,F14,-2.0000,1999
3296,102,tamilnadu-ariyalur,6,F12,0.0000,1999
3297,1177,tamilnadu-ariyalur,6,F14,-3.0000,1999
3298,1723,tamilnadu-dindigul,6,F14,-4.0000,1999
3299,622,tamilnadu-viluppuram,6,F12,-1.0000,1999
3300,305,tamilnadu-krishnagiri,6,F12,-2.0000,1999
3301,2376,tamilnadu-krishnagiri,6,F14,-3.5000,1999
3302,10,tamilnadu-theni,6,F12,1.5000,1999
3303,7286,tamilnadu-viluppuram,6,F14,-3.0000,1999
3304,4198,tamilnadu-virudhunagar,6,F14,-3.0000,1999
3305,106,tamilnadu-virudhunagar,6,F12,-1.0000,1999
3306,411,tamilnadu-theni,6,F14,-3.0000,1999
3307,760,tamilnadu-thanjavur,6,F12,1.0000,1999
3308,5818,tamilnadu-thanjavur,6,F14,-3.0000,1999
3309,137,tamilnadu-dindigul,6,F12,-2.0000,1999
3310,3377,tamilnadu-sivaganga,6,F14,-3.0000,1999
3311,222,tamilnadu-sivaganga,6,F12,-1.0000,1999
3312,423,tamilnadu-kanniyakumari,6,F14,-3.0000,1999
3313,1628,tamilnadu-tiruppur,6,F14,-4.0000,1999
3314,751,tamilnadu-perambalur,6,F14,-4.0000,1999
3315,314,tamilnadu-tiruchirappalli,6,F12,2.0000,1999
3316,2388,tamilnadu-tiruchirappalli,6,F14,-3.5000,1999
3317,134,tamilnadu-tiruppur,6,F12,-1.0000,1999
3318,17,tamilnadu-kanniyakumari,6,F12,10.0000,1999
3319,441,tamilnadu-dharmapuri,6,F12,-2.0000,1999
3320,409,tamilnadu-kancheepuram,6,F12,0.5000,1999
3321,3830,tamilnadu-kancheepuram,6,F14,-3.0000,1999
3322,5369,tamilnadu-tiruvannamalai,6,F14,-3.0000,1999
3323,619,tamilnadu-tiruvannamalai,6,F12,-1.0000,1999
3324,36,tamilnadu-thoothukkudi,6,F12,2.0000,1999
3325,119,tamilnadu-the-nilgiris,6,F14,-5.0000,1999
3326,549,tamilnadu-thiruvarur,6,F12,2.5000,1999
3327,49,tamilnadu-the-nilgiris,6,F12,-2.0000,1999
3328,1070,tamilnadu-karur,6,F14,-4.0000,1999
3329,52,tamilnadu-karur,6,F12,0.0000,1999
3330,85,tamilnadu-ramanathapuram,6,F12,-3.0000,1999
3331,3021,tamilnadu-ramanathapuram,6,F14,-4.0000,1999
3332,3834,tamilnadu-thiruvarur,6,F14,-3.0000,1999
3333,4290,tamilnadu-cuddalore,6,F14,-2.0000,1999
3334,1928,tamilnadu-erode,6,F14,-4.0000,1999
3335,381,tamilnadu-cuddalore,6,F12,0.0000,1999
3336,3188,tamilnadu-nagapattinam,6,F14,-2.0000,1999
3337,5076,tamilnadu-pudukkottai,6,F14,-4.0000,1999
3338,618,tamilnadu-pudukkottai,6,F12,-1.0000,1999
3339,1875,tamilnadu-thiruvallur,6,F14,1.0000,1999
3340,218,tamilnadu-thiruvallur,6,F12,6.0000,1999
3341,1948,tamilnadu-namakkal,6,F14,-3.0000,1999
3342,44,tamilnadu-namakkal,6,F12,0.0000,1999
3343,2573,tamilnadu-salem,6,F14,-3.0000,1999
3344,405,tamilnadu-salem,6,F12,3.0000,1999
3345,479,tamilnadu-nagapattinam,6,F12,1.0000,1999
3346,665,tamilnadu-madurai,7,F14,-8.0000,1999
3347,47,tamilnadu-thiruvallur,7,F14,-11.0000,1999
3348,37,tamilnadu-thiruvallur,7,F12,-6.0000,1999
3349,347,tamilnadu-tiruppur,7,F14,-5.0000,1999
3350,62,tamilnadu-tiruppur,7,F12,-1.0000,1999
3351,53,tamilnadu-kanniyakumari,7,F12,-4.0000,1999
3352,44,tamilnadu-kanniyakumari,7,F14,-3.5000,1999
3353,816,tamilnadu-kancheepuram,7,F14,-2.0000,1999
3354,88,tamilnadu-kancheepuram,7,F12,3.0000,1999
3355,31,tamilnadu-virudhunagar,7,F12,-1.0000,1999
3356,586,tamilnadu-virudhunagar,7,F14,-8.0000,1999
3357,407,tamilnadu-dharmapuri,7,F14,-10.0000,1999
3358,47,tamilnadu-vellore,7,F12,-7.0000,1999
3359,244,tamilnadu-vellore,7,F14,-11.0000,1999
3360,575,tamilnadu-namakkal,7,F14,-6.0000,1999
3361,39,tamilnadu-namakkal,7,F12,0.0000,1999
3362,1202,tamilnadu-cuddalore,7,F14,-5.0000,1999
3363,93,tamilnadu-cuddalore,7,F12,-7.0000,1999
3364,41,tamilnadu-ramanathapuram,7,F12,-1.0000,1999
3365,512,tamilnadu-ramanathapuram,7,F14,-8.5000,1999
3366,1076,tamilnadu-thoothukkudi,7,F14,-7.0000,1999
3367,70,tamilnadu-salem,7,F12,-2.0000,1999
3368,975,tamilnadu-salem,7,F14,-8.0000,1999
3369,10,tamilnadu-coimbatore,7,F12,1.5000,1999
3370,243,tamilnadu-coimbatore,7,F14,-3.0000,1999
3371,103,tamilnadu-dharmapuri,7,F12,-8.0000,1999
3372,275,tamilnadu-thanjavur,7,F12,-5.0000,1999
3373,1792,tamilnadu-thanjavur,7,F14,-7.0000,1999
3374,156,tamilnadu-perambalur,7,F14,-8.5000,1999
3375,8,tamilnadu-perambalur,7,F12,-6.0000,1999
3376,20,tamilnadu-tiruchirappalli,7,F12,3.0000,1999
3377,848,tamilnadu-tiruchirappalli,7,F14,-6.0000,1999
3378,339,tamilnadu-karur,7,F14,-6.0000,1999
3379,9,tamilnadu-karur,7,F12,-3.0000,1999
3380,79,tamilnadu-the-nilgiris,7,F14,-5.0000,1999
3381,5,tamilnadu-the-nilgiris,7,F12,-1.0000,1999
3382,3,tamilnadu-theni,7,F12,-5.0000,1999
3383,86,tamilnadu-theni,7,F14,-5.0000,1999
3384,192,tamilnadu-thiruvarur,7,F12,-4.0000,1999
3385,1028,tamilnadu-thiruvarur,7,F14,-7.0000,1999
3386,81,tamilnadu-krishnagiri,7,F12,-6.0000,1999
3387,308,tamilnadu-krishnagiri,7,F14,-10.0000,1999
3388,929,tamilnadu-nagapattinam,7,F14,-8.0000,1999
3389,99,tamilnadu-thoothukkudi,7,F12,-3.0000,1999
3390,205,tamilnadu-nagapattinam,7,F12,-4.0000,1999
3391,1188,tamilnadu-tiruvannamalai,7,F14,-10.0000,1999
3392,162,tamilnadu-tiruvannamalai,7,F12,-7.0000,1999
3393,52,tamilnadu-sivaganga,7,F12,-5.0000,1999
3394,562,tamilnadu-sivaganga,7,F14,-8.0000,1999
3395,533,tamilnadu-dindigul,7,F14,-8.0000,1999
3396,51,tamilnadu-dindigul,7,F12,-5.0000,1999
3397,347,tamilnadu-ariyalur,7,F14,-8.0000,1999
3398,2,tamilnadu-ariyalur,7,F12,-6.0000,1999
3399,1345,tamilnadu-pudukkottai,7,F14,-6.0000,1999
3400,128,tamilnadu-pudukkottai,7,F12,-4.0000,1999
3401,866,tamilnadu-tirunelveli,7,F14,-4.0000,1999
3402,120,tamilnadu-tirunelveli,7,F12,0.5000,1999
3403,233,tamilnadu-viluppuram,7,F12,-4.0000,1999
3404,1992,tamilnadu-viluppuram,7,F14,-8.0000,1999
3405,67,tamilnadu-erode,7,F12,-1.0000,1999
3406,633,tamilnadu-erode,7,F14,-6.0000,1999
3407,39,tamilnadu-madurai,7,F12,-4.0000,1999
3408,4543,tamilnadu-sivaganga,8,F14,1.0000,1999
3409,100,tamilnadu-theni,8,F12,1.3929,1999
3410,361,tamilnadu-theni,8,F14,1.0909,1999
3411,220,tamilnadu-the-nilgiris,8,F14,0.2857,1999
3412,876,tamilnadu-nagapattinam,8,F12,6.0000,1999
3413,76,tamilnadu-the-nilgiris,8,F12,7.3333,1999
3414,2825,tamilnadu-namakkal,8,F14,3.5000,1999
3415,419,tamilnadu-namakkal,8,F12,6.0909,1999
3416,1163,tamilnadu-karur,8,F14,1.1923,1999
3417,239,tamilnadu-karur,8,F12,2.1250,1999
3418,3168,tamilnadu-tiruchirappalli,8,F14,2.1250,1999
3419,1636,tamilnadu-tiruppur,8,F14,2.0909,1999
3420,521,tamilnadu-tiruchirappalli,8,F12,2.2857,1999
3421,222,tamilnadu-perambalur,8,F12,4.1587,1999
3422,1258,tamilnadu-perambalur,8,F14,1.1250,1999
3423,9444,tamilnadu-thanjavur,8,F14,2.0000,1999
3424,428,tamilnadu-tiruppur,8,F12,6.1250,1999
3425,2630,tamilnadu-erode,8,F14,3.0000,1999
3426,859,tamilnadu-sivaganga,8,F12,1.6667,1999
3427,474,tamilnadu-dindigul,8,F12,3.3929,1999
3428,1891,tamilnadu-dindigul,8,F14,1.0000,1999
3429,5735,tamilnadu-thiruvallur,8,F14,4.0000,1999
3430,734,tamilnadu-thiruvallur,8,F12,3.4583,1999
3431,1592,tamilnadu-thanjavur,8,F12,4.0000,1999
3432,1873,tamilnadu-ariyalur,8,F14,1.0000,1999
3433,316,tamilnadu-ariyalur,8,F12,3.0000,1999
3434,3663,tamilnadu-dharmapuri,8,F14,1.2857,1999
3435,1026,tamilnadu-dharmapuri,8,F12,8.0909,1999
3436,1326,tamilnadu-coimbatore,8,F14,3.0000,1999
3437,300,tamilnadu-coimbatore,8,F12,8.7708,1999
3438,673,tamilnadu-salem,8,F12,8.5417,1999
3439,4025,tamilnadu-salem,8,F14,3.5000,1999
3440,1247,tamilnadu-pudukkottai,8,F12,2.2500,1999
3441,8399,tamilnadu-pudukkottai,8,F14,1.0909,1999
3442,5589,tamilnadu-thoothukkudi,8,F14,1.0000,1999
3443,927,tamilnadu-thoothukkudi,8,F12,4.0000,1999
3444,694,tamilnadu-ramanathapuram,8,F12,1.5417,1999
3445,4401,tamilnadu-ramanathapuram,8,F14,1.0000,1999
3446,1921,tamilnadu-tiruvannamalai,8,F12,3.5417,1999
3447,7806,tamilnadu-cuddalore,8,F14,3.2857,1999
3448,805,tamilnadu-cuddalore,8,F12,7.0000,1999
3449,9627,tamilnadu-kancheepuram,8,F14,3.0000,1999
3450,1212,tamilnadu-kancheepuram,8,F12,3.6667,1999
3451,1083,tamilnadu-tirunelveli,8,F12,4.0000,1999
3452,5566,tamilnadu-tirunelveli,8,F14,2.0000,1999
3453,5822,tamilnadu-vellore,8,F14,2.5000,1999
3454,1628,tamilnadu-vellore,8,F12,4.2500,1999
3455,8311,tamilnadu-tiruvannamalai,8,F14,1.1923,1999
3456,8996,tamilnadu-viluppuram,8,F14,2.0000,1999
3457,2150,tamilnadu-viluppuram,8,F12,4.5417,1999
3458,4744,tamilnadu-virudhunagar,8,F14,1.0000,1999
3459,1150,tamilnadu-virudhunagar,8,F12,3.1080,1999
3460,181,tamilnadu-kanniyakumari,8,F12,7.0000,1999
3461,740,tamilnadu-kanniyakumari,8,F14,3.2212,1999
3462,552,tamilnadu-madurai,8,F12,1.6667,1999
3463,3874,tamilnadu-madurai,8,F14,2.0000,1999
3464,793,tamilnadu-thiruvarur,8,F12,4.2857,1999
3465,6478,tamilnadu-thiruvarur,8,F14,2.0000,1999
3466,5953,tamilnadu-nagapattinam,8,F14,2.2857,1999
3467,1238,tamilnadu-krishnagiri,8,F12,4.2500,1999
3468,3208,tamilnadu-krishnagiri,8,F14,2.0000,1999
3469,591,tamilnadu-erode,8,F12,7.1250,1999
3470,1981,tamilnadu-madurai,9,F12,2.4603,1999
3471,8715,tamilnadu-madurai,9,F14,1.5217,1999
3472,1492,tamilnadu-dharmapuri,9,F12,1.6905,1999
3473,6748,tamilnadu-dharmapuri,9,F14,-0.0143,1999
3474,756,tamilnadu-ariyalur,9,F12,1.9143,1999
3475,2876,tamilnadu-ariyalur,9,F14,0.5238,1999
3476,10289,tamilnadu-thiruvarur,9,F14,2.0833,1999
3477,2276,tamilnadu-thiruvallur,9,F12,5.8039,1999
3478,9124,tamilnadu-thiruvallur,9,F14,2.6207,1999
3479,8757,tamilnadu-nagapattinam,9,F14,1.9857,1999
3480,2754,tamilnadu-coimbatore,9,F14,2.5897,1999
3481,212,tamilnadu-coimbatore,9,F12,3.1680,1999
3482,166,tamilnadu-kanniyakumari,9,F12,-2.4490,1999
3483,971,tamilnadu-kanniyakumari,9,F14,3.9857,1999
3484,13722,tamilnadu-pudukkottai,9,F14,0.3200,1999
3485,5341,tamilnadu-salem,9,F14,1.6207,1999
3486,1215,tamilnadu-salem,9,F12,6.2535,1999
3487,3462,tamilnadu-tiruppur,9,F14,2.0833,1999
3488,1220,tamilnadu-thoothukkudi,9,F12,-1.3095,1999
3489,6327,tamilnadu-thoothukkudi,9,F14,1.2222,1999
3490,1190,tamilnadu-ramanathapuram,9,F12,-0.8316,1999
3491,6532,tamilnadu-ramanathapuram,9,F14,-0.0143,1999
3492,323,tamilnadu-tiruppur,9,F12,3.5417,1999
3493,4165,tamilnadu-kancheepuram,9,F12,2.6905,1999
3494,2074,tamilnadu-nagapattinam,9,F12,2.6905,1999
3495,13162,tamilnadu-kancheepuram,9,F14,0.8596,1999
3496,6778,tamilnadu-tirunelveli,9,F14,1.9857,1999
3497,1201,tamilnadu-tirunelveli,9,F12,-0.3095,1999
3498,2242,tamilnadu-cuddalore,9,F12,4.2527,1999
3499,11803,tamilnadu-cuddalore,9,F14,1.2527,1999
3500,4303,tamilnadu-tiruvannamalai,9,F12,1.6905,1999
3501,187,tamilnadu-theni,9,F12,0.4603,1999
3502,1016,tamilnadu-theni,9,F14,1.6010,1999
3503,3709,tamilnadu-erode,9,F14,2.7917,1999
3504,513,tamilnadu-erode,9,F12,2.2535,1999
3505,107,tamilnadu-the-nilgiris,9,F12,2.5897,1999
3506,310,tamilnadu-the-nilgiris,9,F14,0.6010,1999
3507,3860,tamilnadu-namakkal,9,F14,2.5510,1999
3508,606,tamilnadu-namakkal,9,F12,6.5217,1999
3509,2385,tamilnadu-vellore,9,F12,3.4603,1999
3510,313,tamilnadu-karur,9,F12,5.3333,1999
3511,2113,tamilnadu-karur,9,F14,1.6122,1999
3512,8619,tamilnadu-vellore,9,F14,1.6122,1999
3513,5489,tamilnadu-krishnagiri,9,F14,0.7917,1999
3514,6005,tamilnadu-tiruchirappalli,9,F14,1.8000,1999
3515,1447,tamilnadu-tiruchirappalli,9,F12,3.5417,1999
3516,8989,tamilnadu-virudhunagar,9,F14,0.7917,1999
3517,1560,tamilnadu-virudhunagar,9,F12,-0.3194,1999
3518,448,tamilnadu-perambalur,9,F12,1.9875,1999
3519,1976,tamilnadu-perambalur,9,F14,-0.0143,1999
3520,3347,tamilnadu-thanjavur,9,F12,3.5417,1999
3521,15632,tamilnadu-thanjavur,9,F14,2.0833,1999
3522,13599,tamilnadu-tiruvannamalai,9,F14,-0.0125,1999
3523,4540,tamilnadu-viluppuram,9,F12,2.6905,1999
3524,8258,tamilnadu-sivaganga,9,F14,0.0833,1999
3525,1588,tamilnadu-sivaganga,9,F12,0.6806,1999
3526,1902,tamilnadu-pudukkottai,9,F12,1.8039,1999
3527,4506,tamilnadu-dindigul,9,F14,1.2527,1999
3528,598,tamilnadu-dindigul,9,F12,3.5417,1999
3529,17309,tamilnadu-viluppuram,9,F14,-0.0143,1999
3530,1838,tamilnadu-krishnagiri,9,F12,0.6905,1999
3531,2340,tamilnadu-thiruvarur,9,F12,2.5417,1999
3532,2689,tamilnadu-cuddalore,10,F12,1.7439,1999
3533,2955,tamilnadu-virudhunagar,10,F14,0.7439,1999
3534,2617,tamilnadu-dharmapuri,10,F12,2.5333,1999
3535,6403,tamilnadu-dharmapuri,10,F14,0.5909,1999
3536,1232,tamilnadu-virudhunagar,10,F12,1.4409,1999
3537,1114,tamilnadu-madurai,10,F12,1.6024,1999
3538,604,tamilnadu-ariyalur,10,F12,1.0526,1999
3539,3246,tamilnadu-ariyalur,10,F14,1.4022,1999
3540,4310,tamilnadu-madurai,10,F14,1.9886,1999
3541,23834,tamilnadu-viluppuram,10,F14,1.4778,1999
3542,1917,tamilnadu-pudukkottai,10,F12,0.9886,1999
3543,1717,tamilnadu-thiruvarur,10,F12,2.8675,1999
3544,12677,tamilnadu-vellore,10,F14,2.1685,1999
3545,606,tamilnadu-dindigul,10,F12,2.9053,1999
3546,9343,tamilnadu-thiruvarur,10,F14,2.2222,1999
3547,2833,tamilnadu-dindigul,10,F14,1.4250,1999
3548,1363,tamilnadu-coimbatore,10,F14,2.5778,1999
3549,494,tamilnadu-coimbatore,10,F12,7.9767,1999
3550,95,tamilnadu-the-nilgiris,10,F12,4.8675,1999
3551,193,tamilnadu-the-nilgiris,10,F14,0.8161,1999
3552,3651,tamilnadu-namakkal,10,F14,2.5778,1999
3553,737,tamilnadu-namakkal,10,F12,2.6000,1999
3554,18532,tamilnadu-kancheepuram,10,F14,1.6000,1999
3555,3641,tamilnadu-kancheepuram,10,F12,2.6024,1999
3556,260,tamilnadu-kanniyakumari,10,F12,5.7800,1999
3557,517,tamilnadu-kanniyakumari,10,F14,3.6216,1999
3558,457,tamilnadu-perambalur,10,F12,2.7439,1999
3559,482,tamilnadu-tiruppur,10,F12,7.7439,1999
3560,1930,tamilnadu-tiruppur,10,F14,2.2854,1999
3561,1354,tamilnadu-thiruvallur,10,F12,6.0482,1999
3562,10647,tamilnadu-thiruvallur,10,F14,3.7439,1999
3563,2047,tamilnadu-perambalur,10,F14,0.6216,1999
3564,2970,tamilnadu-vellore,10,F12,4.4871,1999
3565,4867,tamilnadu-salem,10,F14,2.1212,1999
3566,1826,tamilnadu-salem,10,F12,3.5333,1999
3567,3088,tamilnadu-ramanathapuram,10,F14,0.0864,1999
3568,1286,tamilnadu-ramanathapuram,10,F12,0.8161,1999
3569,14232,tamilnadu-thanjavur,10,F14,2.5778,1999
3570,20524,tamilnadu-tiruvannamalai,10,F14,0.6024,1999
3571,272,tamilnadu-karur,10,F12,2.9767,1999
3572,640,tamilnadu-erode,10,F12,3.2222,1999
3573,1331,tamilnadu-thoothukkudi,10,F12,2.8161,1999
3574,2694,tamilnadu-thoothukkudi,10,F14,1.6012,1999
3575,1738,tamilnadu-karur,10,F14,1.4778,1999
3576,2650,tamilnadu-thanjavur,10,F12,2.9053,1999
3577,3711,tamilnadu-tiruvannamalai,10,F12,3.0482,1999
3578,1453,tamilnadu-sivaganga,10,F12,1.4022,1999
3579,5150,tamilnadu-sivaganga,10,F14,0.5333,1999
3580,1522,tamilnadu-krishnagiri,10,F12,2.8161,1999
3581,1264,tamilnadu-tiruchirappalli,10,F12,1.9886,1999
3582,1221,tamilnadu-tirunelveli,10,F12,2.4022,1999
3583,2371,tamilnadu-tirunelveli,10,F14,3.1685,1999
3584,5413,tamilnadu-tiruchirappalli,10,F14,1.5909,1999
3585,4548,tamilnadu-viluppuram,10,F12,2.2222,1999
3586,1990,tamilnadu-nagapattinam,10,F12,2.4778,1999
3587,9185,tamilnadu-nagapattinam,10,F14,2.5778,1999
3588,12775,tamilnadu-pudukkottai,10,F14,0.6216,1999
3589,6280,tamilnadu-krishnagiri,10,F14,0.6216,1999
3590,122,tamilnadu-theni,10,F12,-2.0135,1999
3591,469,tamilnadu-theni,10,F14,1.9865,1999
3592,14194,tamilnadu-cuddalore,10,F14,2.4778,1999
3593,2331,tamilnadu-erode,10,F14,2.5333,1999
3594,919,tamilnadu-thoothukkudi,11,F12,3.4091,1999
3595,681,tamilnadu-ariyalur,11,F12,0.7900,1999
3596,3303,tamilnadu-ariyalur,11,F14,1.6735,1999
3597,8585,tamilnadu-virudhunagar,11,F14,1.3673,1999
3598,953,tamilnadu-virudhunagar,11,F12,6.0714,1999
3599,358,tamilnadu-coimbatore,11,F12,4.0816,1999
3600,4068,tamilnadu-coimbatore,11,F14,3.1700,1999
3601,3605,tamilnadu-viluppuram,11,F12,1.4198,1999
3602,24258,tamilnadu-viluppuram,11,F14,1.6735,1999
3603,2618,tamilnadu-cuddalore,11,F12,1.7900,1999
3604,13860,tamilnadu-cuddalore,11,F14,2.9200,1999
3605,2710,tamilnadu-vellore,11,F12,5.4198,1999
3606,15811,tamilnadu-vellore,11,F14,2.6735,1999
3607,1509,tamilnadu-dharmapuri,11,F12,6.4198,1999
3608,10744,tamilnadu-dharmapuri,11,F14,1.3288,1999
3609,22529,tamilnadu-tiruvannamalai,11,F14,1.1700,1999
3610,4088,tamilnadu-tiruvannamalai,11,F12,3.4198,1999
3611,911,tamilnadu-dindigul,11,F12,4.1633,1999
3612,5904,tamilnadu-dindigul,11,F14,2.1633,1999
3613,633,tamilnadu-tiruppur,11,F12,8.1818,1999
3614,5246,tamilnadu-tiruppur,11,F14,2.4091,1999
3615,1008,tamilnadu-erode,11,F12,9.7553,1999
3616,7389,tamilnadu-erode,11,F14,3.3838,1999
3617,7972,tamilnadu-tirunelveli,11,F14,2.7526,1999
3618,886,tamilnadu-tirunelveli,11,F12,4.1700,1999
3619,2811,tamilnadu-kancheepuram,11,F12,5.2105,1999
